Category,Product Name,Product Price,product URL,Product Features
Mobile,Dell Inspiron 3583 15” Laptop Intel Celeron – 128GB SSD – 4GB DDR4 – 1.6GHz - Intel UHD Graphics 610 - Windows 10 Home - Inspiron 15 3000 Series - New,$336.86,https://www.amazon.com//Dell-Inspiron-3583-Laptop-Celeron/dp/B08HSNRFTX/ref=sr_1_4?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-4,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '4 GB', 'ASIN': 'B08HSNRFTX', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n119 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#314 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#30 in Traditional Laptop Computers', 'Date First Available': 'September 10, 2020'}"
Mobile,"2021 Newest Dell Inspiron 3000 Laptop, 15.6 HD LED-Backlit Display, Intel Pentium Silver N5030 Processor, 16GB DDR4 RAM, 256GB PCIe Solid State Drive, Online Meeting Ready, Webcam, Win10 Home, Black",$529.00,https://www.amazon.com//Dell-Inspiron-LED-Backlit-Display-Processor/dp/B08X1CKDRG/ref=sr_1_5?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-5,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08X1CKDRG', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n38 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#448 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#44 in Traditional Laptop Computers', 'Date First Available': 'February 19, 2021'}"
Mobile,"Dell Inspiron 15 5502 Thin & Light Laptop, 15.6 inch FHD - Intel Core i7-1165G7, 8GB 3200MHz DDR4 RAM, 512GB SSD, NVIDIA GeForce MX330 2GB GDDR5, Windows 10 Home - Platinum Silver (Latest Model)",$980.00,https://www.amazon.com//Dell-Inspiron-5502-Light-Laptop/dp/B08MVFT3RT/ref=sr_1_6?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-6,"{'Brand': 'Dell', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08MVFT3RT', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n75 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#1,087 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#112 in Traditional Laptop Computers', 'Date First Available': 'November 16, 2020'}"
Mobile,"2021 Newest Dell Inspiron 15.6"" HD Business Laptop, Intel 4205U, 16GB RAM, 512GB PCIe SSD, Webcam, WiFi, Bluetooth, Win10 Pro, Black",$599.00,https://www.amazon.com//Dell-Inspiron-Business-Wireless-Bluetooth/dp/B085VXM6JQ/ref=sr_1_8?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-8,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B085VXM6JQ', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n278 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#1,134 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#117 in Traditional Laptop Computers', 'Date First Available': 'March 12, 2020'}"
Mobile,"Dell Inspiron 15.6"" HD Laptop, Intel 4205U Processor, 8GB DDR4 RAM, 1TB HDD, Online Class Ready, Webcam, WiFi, HDMI, Bluetooth, Win10 Home, Black",$499.00,https://www.amazon.com//Dell-Inspiron-Laptop-Processor-Bluetooth/dp/B08HY7KWJ6/ref=sr_1_9?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-9,"{'Brand': 'Dell', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08HY7KWJ6', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n386 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#2,868 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#303 in Traditional Laptop Computers', 'Date First Available': 'September 13, 2020'}"
Mobile,"2021 Dell Inspiron 15 3593 15.6"" HD Touchscreen Laptop Computer, Intel Quad-Core i7-1065G7, 12GB RAM, 512GB PCIe SSD, Intel Iris Plus Graphics, MaxxAudio, HD Webcam, Win 10 S",$789.00,https://www.amazon.com//Dell-Inspiron-Touchscreen-Quad-Core-i7-1065G7/dp/B08L71B2Z8/ref=sr_1_10?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-10,"{'Brand': 'Dell', 'Operating System': 'Windows 10 S', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '12 GB', 'ASIN': 'B08L71B2Z8', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n51 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#4,706 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#531 in Traditional Laptop Computers', 'Date First Available': 'October 14, 2020'}"
Mobile,"Dell XPS 13 (9310), 13.4- inch FHD+ Touch Laptop - Intel Core i7-1185G7, 16GB 4267MHz LPDDR4x RAM, 512GB SSD, Iris Xe Graphics, Windows 10 Pro - Platinum Silver with Black Palmrest (Latest Model)","$1,645.70",https://www.amazon.com//Dell-13-4-inch-Touch-Laptop/dp/B08ML2PW6W/ref=sr_1_11?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-11,"{'Brand': 'Dell', 'Operating System': 'Windows 10 Pro', 'CPU Manufacturer': 'Intel', 'Screen Size': '13.4 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08ML2PW6W', 'Customer Reviews': '3.9 out of 5 stars\n\n\n\n\n\n\n\n\n98 ratings\n\n\n\n\n\n\n3.9 out of 5 stars', 'Best Sellers Rank': '#2,068 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#218 in Traditional Laptop Computers', 'Date First Available': 'November 3, 2020'}"
Mobile,Dell Latitude 5400 - 14inch Laptop - Intel Core i7-8665u - 512GB SSD - 32GB DDR4 - Windows 10 Pro 64-bit + Zipnology Screen Cleaning Cloth Bundle - New,"$1,258.79",https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A092508927ZVSM2FLM8JG&url=%2FDell-Latitude-5400-i7-8665u-Zipnology%2Fdp%2FB09122STX4%2Fref%3Dsr_1_12_sspa%3Fdchild%3D1%26keywords%3DDell%2BLaptop%26qid%3D1619548015%26sr%3D8-12-spons%26psc%3D1&qualifier=1619548015&id=4606835033019891&widgetName=sp_mtf,"{'Brand': 'Dell', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '32 GB', 'Hard Disk Size': '512 GB', 'ASIN': 'B09122STX4', 'Best Sellers Rank': '#141,288 in Electronics (See Top 100 in Electronics)\n\n#15,333 in Computers & Tablets', 'Date First Available': 'March 24, 2021'}"
Mobile,"Dell XPS7390 13"" InfinityEdge Touchscreen Laptop, Newest 10th Gen Intel i5-10210U, 8GB RAM, 256GB SSD, Windows 10 Home",$807.00,https://www.amazon.com//Dell-XPS7390-InfinityEdge-Touchscreen-i5-10210U/dp/B07ZSFXPZX/ref=sr_1_13?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-13,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '13.3 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B07ZSFXPZX', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n81 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#4,723 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#535 in Traditional Laptop Computers', 'Date First Available': 'October 30, 2019'}"
Mobile,"2021 Flagship Dell Inspiron 15 5000 Laptop Computer 15.6"" Full HD Display 11th Gen Intel Quad-Core i7-1165G7 32GB DDR4 1TB SSD MaxxAudio Backlit Webcam HDMI WiFi USB-C Win 10",$980.26,https://www.amazon.com//Dell-5593-Touchscreen-i7-10510U-MaxxAudio/dp/B08545LHN8/ref=sr_1_14?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-14,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '32 GB', 'ASIN': 'B08545LHN8', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n9 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#5,068 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#579 in Traditional Laptop Computers', 'Date First Available': 'February 25, 2020'}"
Mobile,"2021 Newest Dell Inspiron 3000 Business Laptop, 15.6 HD LED-Backlit Display, Intel Celeron Processor N4020, 8GB DDR4 RAM, 128GB PCIe SSD, Online Meeting Ready, Webcam, WiFi, HDMI, Win10 Pro, Black",$469.00,https://www.amazon.com//Dell-Inspiron-Business-LED-Backlit-Processor/dp/B08X1LWZMB/ref=sr_1_15?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-15,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08X1LWZMB', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n29 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#3,382 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#357 in Traditional Laptop Computers', 'Date First Available': 'February 19, 2021'}"
Mobile,"Dell XPS 15 7590 Laptop: Core i7-9750H, 32GB RAM, 1TB PCIe SSD, 15.6"" 4K OLED 400-nits Display (3840 X 2160), Nvidia GTX 1650","$1,799.98",https://www.amazon.com//Dell-XPS-15-7590-Laptop/dp/B082GHR72W/ref=sr_1_16?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-16,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '32 GB', 'ASIN': 'B082GHR72W', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n2 ratings\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#18,862 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#2,772 in Traditional Laptop Computers', 'Date First Available': 'December 7, 2019'}"
Mobile,"New_Dell Inspiron 15 3000 15.6"" FHD Laptop, AMD Ryzen 5 3450U Processor, 8GB RAM, 512GB SSD, Radeon Vega 8 Graphics, HDMI, SD Card Reader, WiFi, Bluetooth, Camera, Win 10, 1-W Shoxlab Tech Support…",$559.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A02038821Q3O4PNU374JR&url=%2FNew_Dell-Inspiron-Processor-Graphics-Bluetooth%2Fdp%2FB08Z1ZG2TB%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3DDell%2BLaptop%26qid%3D1619548015%26sr%3D8-17-spons%26psc%3D1%26smid%3DA2GY4BFUD7Z7CM&qualifier=1619548015&id=4606835033019891&widgetName=sp_mtf,"{'Brand': 'SHOXLAB', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'AMD', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08Z1ZG2TB', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n31 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#6,242 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#727 in Traditional Laptop Computers', 'Date First Available': 'September 15, 2020'}"
Mobile,"Dell Inspiron 17 17.3"" i3793-7275SLV-PUS 10th Gen Intel Core i7-1065G7 16GB RAM 2TB HDD + 256GB SSD DVD-RW 2GB NVIDIA MX230 (1920 x 1080) Display Windows 10 Home",$970.00,https://www.amazon.com//Dell-Inspiron-i3793-7275SLV-PUS-i7-1065G7-Display/dp/B081K9QZDF/ref=sr_1_18?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-18,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '17.3 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B081K9QZDF', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n82 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#3,921 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#423 in Traditional Laptop Computers', 'Date First Available': 'November 15, 2019'}"
Mobile,2021 Dell Inspiron 15 3505 Laptop Computer 15.6” HD Narrow Border Display AMD Ryzen 3 3250U Processor 8GB RAM 128GB SSD HDMI Wifi5 MaxxAudio Win10,$448.00,https://www.amazon.com//Dell-Inspiron-3505-Processor-MaxxAudio/dp/B08PQ6S6CH/ref=sr_1_19?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-19,"{'Brand': 'Dell', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'AMD', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08PQ6S6CH', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n24 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#9,662 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#1,254 in Traditional Laptop Computers', 'Date First Available': 'January 5, 2021'}"
Mobile,"2021 Dell Inspiron 14 5493 14"" FHD 1080p Laptop, Intel Core i5-1035G1 Quad-Core Processor, 8GB RAM, 512GB SSD, Backlit Keyboard, HDMI, Windows 10, Silver, W/ IFT Accessories",$699.00,https://www.amazon.com//Dell-i5-1035G1-Quad-Core-Processor-Accessories/dp/B08S5JRG1B/ref=sr_1_20?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-20,"{'Brand': 'Dell', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08S5JRG1B', 'Best Sellers Rank': '#17,344 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#2,530 in Traditional Laptop Computers', 'Date First Available': 'January 5, 2021'}"
Mobile,"2021 Flagship Dell Inspiron 15 5000 15.6 inch FHD Laptop 11th Gen Intel Quad-Core i5-1135G7 16GB DDR4 RAM, 512GB SSD, Backlit Keyboard, Windows 10 Home - Silver (Latest Model), LPT Accessory",$799.99,https://www.amazon.com//Flagship-Dell-15-Quad-Core-i5-1135G7/dp/B08XNHQVN3/ref=sr_1_21?dchild=1&keywords=Dell+Laptop&qid=1619548015&sr=8-21,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08XNHQVN3', 'Customer Reviews': '3.6 out of 5 stars\n\n\n\n\n\n\n\n\n6 ratings\n\n\n\n\n\n\n3.6 out of 5 stars', 'Best Sellers Rank': '#11,401 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#1,540 in Traditional Laptop Computers', 'Date First Available': 'March 3, 2021'}"
Mobile,"2021 Newest Dell Inspiron 15 Business Laptop Computer: 15.6"" HD Display, Intel Dual-Core Celeron N4020(Up to 2.8GHz), 8GB RAM, 1TB HDD, WiFi, Bluetooth, HDMI, Webcam, Windows 10 S, Gift Mousepad",$449.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A01507513ACVNZ6C81QEK&url=%2FDell-Inspiron-15-Business-Computer%2Fdp%2FB08Y2GXCWW%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3DDell%2BLaptop%26qid%3D1619548015%26sr%3D8-22-spons%26psc%3D1%26smid%3DAWVDPEZSR45X1&qualifier=1619548015&id=4606835033019891&widgetName=sp_btf,"{'Brand': 'Dell', 'Operating System': 'Windows 10 S', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08Y2GXCWW', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n12 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#17,728 in Electronics (See Top 100 in Electronics)\n\n#1,369 in Computers & Tablets', 'Date First Available': 'June 12, 2020'}"
Mobile,"2021 Newest Dell Inspiron 3000 Laptop, 15.6 HD LED-Backlit Display, Intel Celeron Processor N4020, 16GB DDR4 RAM, 1TB Hard Disk Drive, Online Meeting Ready, Webcam, WiFi, HDMI, Win10 Home, Black",$519.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A01493421O5Z17B2Y78YW&url=%2FDell-Inspiron-LED-Backlit-Display-Processor%2Fdp%2FB08X1KKFKP%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3DDell%2BLaptop%26qid%3D1619548172%26sr%3D8-17-spons%26psc%3D1%26smid%3DA3QR4864ATM9Z9&qualifier=1619548172&id=8130808172899108&widgetName=sp_atf_next,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08X1KKFKP', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n136 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#552 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#51 in Traditional Laptop Computers', 'Date First Available': 'February 19, 2021'}"
Mobile,"DELL 2021 Newest inspiron 15 3000 PC Laptop, 15.6"" HD Anti-Glare Non-Touch Display, Intel 2-Core 4205U Processor, 8GB RAM, 128GB PCIe SSD, Webcam, Bluetooth, Win 10",$439.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A01046963RCGER1WXMZQ&url=%2Finspiron-Anti-Glare-Non-Touch-Processor-Bluetooth%2Fdp%2FB08TPLQCF4%2Fref%3Dsr_1_18_sspa%3Fdchild%3D1%26keywords%3DDell%2BLaptop%26qid%3D1619548172%26sr%3D8-18-spons%26psc%3D1%26smid%3DAWC4R9IGPA4LI&qualifier=1619548172&id=8130808172899108&widgetName=sp_atf_next,"{'Brand': 'Dell', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08TPLQCF4', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n6 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#33,171 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#5,095 in Traditional Laptop Computers', 'Date First Available': 'December 25, 2020'}"
Mobile,"2021 Latest Dell Inspiron 17 3000 3793 Laptop 17.3"" FHD WLED Intel Core i3-1005G1 Processor, 8GB DDR4 RAM, 1TB HDD, DVDRW, HDMI, USB 3.1, Webcam, Numeric Keypad, Bluetooth, Windows 10 Home, Black",$669.99,https://www.amazon.com//Dell-Inspiron-3793-i3-1005G1-Processor/dp/B08YXFJ18M/ref=sr_1_19?dchild=1&keywords=Dell+Laptop&qid=1619548172&sr=8-19,"{'Brand': 'Dell', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '17.3 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08YXFJ18M', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n1 rating\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#14,294 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#2,048 in Traditional Laptop Computers', 'Date First Available': 'March 14, 2021'}"
Mobile,"Dell Inspiron 17 3793 2020 Premium 17.3” FHD Laptop Notebook Computer, 10th Gen 4-Core Intel Core i5-1035G1 1.0 GHz, 16GB RAM, 512GB SSD + 1TB HDD, DVD,Webcam,Bluetooth,Wi-Fi,HDMI, Win 10 Home",$840.00,https://www.amazon.com//Dell-Inspiron-Notebook-i5-1035G1-Bluetooth/dp/B082MSPDL8/ref=sr_1_20?dchild=1&keywords=Dell+Laptop&qid=1619548172&sr=8-20,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '17.3 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B082MSPDL8', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n470 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#1,528 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#157 in Traditional Laptop Computers', 'Date First Available': 'December 11, 2019'}"
Mobile,"2021 Latest Dell Inspiron 5000 Series 5502 15.6"" FHD Laptop 11th Gen Intel Quad-Core i7-1165G7 16GB RAM 512GB SSD Backlit Keyboard FP Reader Webcam USB-C Windows 10 Silver LPT Cloth",$899.99,https://www.amazon.com//Dell-Inspiron-5502-Quad-Core-i7-1165G7/dp/B08XNYMZBP/ref=sr_1_21?dchild=1&keywords=Dell+Laptop&qid=1619548172&sr=8-21,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08XNYMZBP', 'Best Sellers Rank': '#3,076 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#322 in Traditional Laptop Computers', 'Date First Available': 'February 27, 2021'}"
Mobile,"2020 Dell Inspiron 14"" Laptop Computer 10th Gen Intel i3 1005G1 Up to 3.4GHz 4GB DDR4 RAM 128GB PCIe SSD Untel UHD Graphics HDMI 802.11ac WiFi Bluetooth 4.1 Windows 10",$379.00,https://www.amazon.com//Dell-Inspiron-Computer-Graphics-Bluetooth/dp/B081ZFFJ46/ref=sr_1_22?dchild=1&keywords=Dell+Laptop&qid=1619548172&sr=8-22,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '4 GB', 'ASIN': 'B081ZFFJ46', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n56 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#5,297 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#610 in Traditional Laptop Computers', 'Date First Available': 'November 25, 2019'}"
Mobile,"Dell Inspiron 15 5000 Series 5502 Laptop i7-1165G7 Processor, 8GB, 1x8GB, 256GB M.2 PCIe NVMe Solid State Drive, 15.6-inch FHD (1920 x 1080) Anti-Glare LED Backlight Non-Touch Display",$714.90,https://www.amazon.com//Dell-5502-i7-1165G7-Processor-Anti-Glare/dp/B08NH5R398/ref=sr_1_23?dchild=1&keywords=Dell+Laptop&qid=1619548172&sr=8-23,"{'Brand': 'Dell', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08NH5R398', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n44 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#5,033 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#572 in Traditional Laptop Computers', 'Date First Available': 'November 15, 2020'}"
Mobile,"Dell Inspiron 15 3000 (3593) Laptop Computer - 15.6 inch HD Anti-Glare Display (Intel Core 11th Gen i5-1035G1, 8GB, 256GB PCIe M.2 NVMe SSD, Camera) Windows 10 Home",$531.00,https://www.amazon.com//Dell-Inspiron-3000-Laptop-Computer/dp/B08R62MNF4/ref=sr_1_24?dchild=1&keywords=Dell+Laptop&qid=1619548172&sr=8-24,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08R62MNF4', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n3 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#3,538 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#374 in Traditional Laptop Computers', 'Date First Available': 'December 22, 2020'}"
Mobile,"2021 Dell Inspiron 15 3593 15.6” HD Touchscreen Laptop, Intel Core i7-1065G7 Processor, 12GB Memory, 512GB SSD, Intel Iris Plus Graphics, HDMI, Windows 10 S, Black, W/ IFT Accessories",$799.00,https://www.amazon.com//Dell-Touchscreen-i7-1065G7-Processor-Accessories/dp/B08V8MJFGH/ref=sr_1_25?dchild=1&keywords=Dell+Laptop&qid=1619548172&sr=8-25,"{'Brand': 'Dell', 'Operating System': 'Windows 10 S', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08V8MJFGH', 'Customer Reviews': '3.0 out of 5 stars\n\n\n\n\n\n\n\n\n2 ratings\n\n\n\n\n\n\n3.0 out of 5 stars', 'Best Sellers Rank': '#13,096 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#1,837 in Traditional Laptop Computers', 'Date First Available': 'January 28, 2021'}"
Mobile,"2020 Dell Inspiron 3793 17.3"" Full HD High Performance Laptop PC, Intel Core i7-1065G7 Quad-Core Processor, 8GB DDR4 RAM, 512GB SSD, Intel Iris Plus Graphics, DVD, HDMI, WiFi, Windows 10, Black",$850.00,https://www.amazon.com//Dell-Performance-i7-1065G7-Quad-Core-Processor/dp/B08JG4GNCB/ref=sr_1_26?dchild=1&keywords=Dell+Laptop&qid=1619548172&sr=8-26,"{'Brand': 'Dell', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '17.3 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08JG4GNCB', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n5 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#16,518 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#2,387 in Traditional Laptop Computers', 'Date First Available': 'September 18, 2020'}"
