Category,Product Name,Product Price,product URL,Product Features
Mobile,"Techni Mobili RTA-B008-WHT Laptop Cart, White",$116.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A0842189S9YLPSRJQ7OQ&url=%2FTechni-Mobili-RTA-B008-WHT-Laptop-White%2Fdp%2FB08JH9SX7P%2Fref%3Dsr_1_20_sspa%3Fdchild%3D1%26keywords%3DVivo%2BMobile%26qid%3D1619350361%26sr%3D8-20-spons%26psc%3D1&qualifier=1619350361&id=1486191455261142&widgetName=sp_btf,"{'Color': 'White', 'Brand': 'Techni Mobili', 'Item Dimensions LxWxH': '27.5 x 18.2 x 43.5 inches', 'Material': 'MDF', 'Item Weight': '18.2 Pounds', 'ASIN': 'B08JH9SX7P', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n5 ratings\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#142,071 in Office Products (See Top 100 in Office Products)\n\n#1,298 in Laptop Stands\n\n#2,702 in Office Carts & Stands', 'Date First Available': 'September 18, 2020'}"
Mobile,"Seville Classics Height Adjustable Sitting Mobile Laptop Desk Cart Ergonomic Table, Tilt with Side (28""), Black",$58.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A0441444163135YKDV3UX&url=%2FSeville-Classics-Adjustable-Sitting-Ergonomic%2Fdp%2FB08W8JJQDH%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3DVivo%2BMobile%26qid%3D1619350361%26sr%3D8-21-spons%26psc%3D1&qualifier=1619350361&id=1486191455261142&widgetName=sp_btf,"{'Color': 'Black', 'Material': 'Engineered Wood, Plastic, Metal', 'Shape': 'Rectangle', 'Brand': 'Seville Classics', 'Item Dimensions LxWxH': '16 x 26 x 35 inches', 'Product Dimensions': '16 x 26 x 35 inches', 'Item Weight': '14 pounds', 'Manufacturer': 'Seville Classics', 'ASIN': 'B08W8JJQDH', 'Item model number': 'OFF65993B', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n6,764 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#3,878 in Home & Kitchen (See Top 100 in Home & Kitchen)\n\n#15 in Home Office Desks', 'Assembly Required': 'Yes', 'Batteries Required?': 'No', 'Included Components': '1 table top, 1 height-adjustable frame, 1 side table, 1 base, 4 casters (1.5” diameter)'}"
Mobile,CapillusUltra Mobile Laser Therapy Cap for Hair Regrowth - NEW 6 Minute Flexible-Fitting Model - FDA-Cleared for Medical Treatment of Androgenetic Alopecia - Great Coverage,$999.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A08127633FC4FR8TW9YPS&url=%2FCapillus82-Mobile-Laser-Therapy-Regrowth%2Fdp%2FB075SHTXYF%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3DVivo%2BMobile%26qid%3D1619350500%26sr%3D8-17-spons%26psc%3D1%26smid%3DA2HSKHJ3SVMM49&qualifier=1619350500&id=3642379859699865&widgetName=sp_atf_next,{}
Mobile,"SDADI 2 Inches Carpet Wheels Mobile Standing Desk Stand Up Desk Height Adjustable Home Office Desk with Standing and Seating 2 Modes 3.0 Edition, Light Grain S001WFLT",$69.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A0627216E9U2HX9A2L2T&url=%2FSDADI-Inches-Adjustable-Standing-Seating%2Fdp%2FB01B9OO006%2Fref%3Dsr_1_18_sspa%3Fdchild%3D1%26keywords%3DVivo%2BMobile%26qid%3D1619350500%26sr%3D8-18-spons%26psc%3D1&qualifier=1619350500&id=3642379859699865&widgetName=sp_atf_next,"{'Color': 'Light Grain', 'Material': 'Steel and wood', 'Furniture Finish': 'Pine', 'Shape': 'L-Shape', 'Brand': 'SDADI', 'ASIN': 'B01B9OO006', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n1,926 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#33,451 in Home & Kitchen (See Top 100 in Home & Kitchen)\n\n#169 in Home Office Desks', 'Date First Available': 'January 30, 2016'}"
Mobile,BLU G9 PRO |2020| All Day Battery | Unlocked | US Version | US Warranty | 4/128GB | Nightfall,$149.99,https://www.amazon.com//BLU-Smartphone-Triple-Camera-Nightfall/dp/B07VB5LDD1/ref=sr_1_19?dchild=1&keywords=Vivo+Mobile&qid=1619350500&sr=8-19,"{'Wireless Carrier': 'Unlocked for All Carriers', 'Brand': 'BLU', 'Color': 'Nightfall', 'Memory Storage Capacity': '128 GB', 'Operating System': 'Android 9.0', 'Screen Size': '6.3 Inches', 'Cellular Technology': '4G', 'Manufacturer': 'BLU', 'Other camera features': 'Rear, Front', 'Form Factor': 'Smartphone', 'Product Dimensions': '15.99 x 8.99 x 1 inches', 'Item Weight': '1.05 pounds', 'ASIN': 'B07VB5LDD1', 'Item model number': 'G0231WW', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n2,164 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#2,417 in Electronics (See Top 100 in Electronics)\n\n#85 in Cell Phones', 'Is Discontinued By Manufacturer': 'Yes', 'Date First Available': 'July 16, 2019'}"
Mobile,"VIESUP for BLU VIVO X6 Screen Protector, [2pack] 9H Hardness Clear Screen Tempered Glass Anti-sctatch Anti-Glare Protective Film for BLU VIVO X6 6.1''",$8.59,https://www.amazon.com//VIESUP-Protector-Anti-sctatch-Anti-Glare-Protective/dp/B08GCSVQST/ref=sr_1_20?dchild=1&keywords=Vivo+Mobile&qid=1619350500&sr=8-20,"{'Brand': 'VIESUP', 'Material': 'Tempered glass', 'Screen Size': '6.1 Inches', 'Compatible Phone Models': 'BLU Vivo X6', 'Item Hardness': '9H', 'Package Dimensions': '7.48 x 5.91 x 0.43 inches', 'Item Weight': '2.08 ounces', 'ASIN': 'B08GCSVQST', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n20 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#186,617 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#17,481 in Cell Phone Screen Protectors', 'Other display features': 'Wireless', 'Manufacturer': 'BLU VIVO X6 Clear Glass', 'Date First Available': 'August 20, 2020'}"
Mobile,"VIVO Full Motion Monitor and Laptop Desk Mount Articulating Double Center Arm Joint VESA Stand, Fits up to 32 inch Screen, STAND-V102C",$59.95,https://www.amazon.com//VIVO-Motion-Monitor-Articulating-STAND-V102C/dp/B074GBF93N/ref=sr_1_21?dchild=1&keywords=Vivo+Mobile&qid=1619350500&sr=8-21,"{'ASIN': 'B074GBF93N', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n392 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#108,838 in Office Products (See Top 100 in Office Products)\n\n#1,146 in Monitor Arms & Monitor Stands', 'Date First Available': 'August 1, 2017'}"
Mobile,"Xiaomi Redmi Note 8 6.3"" 64GB 4GB RAM (GSM Only, No CDMA) Internationa Version - No Warranty (Neptune Blue)",$179.99,https://www.amazon.com//Xiaomi-Redmi-Note-Internationa-Version/dp/B07YZLRBFP/ref=sr_1_22?dchild=1&keywords=Vivo+Mobile&qid=1619350500&sr=8-22,"{'Brand': 'Xiaomi', 'Color': 'Neptune Blue', 'Model Name': 'Xiaomi Redmi Note 8 6.3” 64GB 4GB RAM (GSM Only, No CDMA) Internationa Version - No Warranty (Neptune Blue)Xiaomi Redmi Note 8 6.3” 64GB 4GB RAM (GSM Only, No CDMA) Internationa Ve…\n\nSee more', 'Product Dimensions': '7 x 3 x 2.5 inches', 'Item Weight': '1.04 pounds', 'ASIN': 'B07YZLRBFP', 'Item model number': 'M1908C3JG', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n9,677 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#13,467 in Electronics (See Top 100 in Electronics)\n\n#536 in Cell Phones', 'OS': 'Android', 'RAM': '64 GB', 'Wireless communication technologies': 'Cellular', 'Other display features': 'Wireless', 'Scanner Resolution': '1080 x 2340', 'Other camera features': 'Rear, Front', 'Form Factor': 'Smartphone', 'Colour': 'Neptune Blue', 'Manufacturer': 'Xiaomi', 'Date First Available': 'September 30, 2019'}"
Mobile,"BLU Studio Mini -5.5HD Smartphone, 32GB+2GB Ram -Black",$69.99,https://www.amazon.com//BLU-Studio-5-5HD-Smartphone-Black/dp/B07SSCJHT1/ref=sr_1_23?dchild=1&keywords=Vivo+Mobile&qid=1619350500&sr=8-23,"{'Wireless Carrier': 'Unlocked for All Carriers', 'Brand': 'BLU', 'Color': 'Black', 'Memory Storage Capacity': '64 GB', 'Operating System': 'Android', 'Screen Size': '5.5 Inches', 'Display Type': 'LCD', 'Cellular Technology': '4G', 'Manufacturer': 'BLU', 'Other camera features': 'Rear, Front', 'Product Dimensions': '0.4 x 2.8 x 5.4 inches', 'Item Weight': '8 ounces', 'ASIN': 'B07SSCJHT1', 'Item model number': 'S0530UU BLACK', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n3,057 ratings\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#1,296 in Electronics (See Top 100 in Electronics)\n\n#37 in Cell Phones', 'Is Discontinued By Manufacturer': 'Yes', 'Date First Available': 'June 6, 2019'}"
Mobile,"Moto G9 Power (128GB, 4GB) 6.8"" HD+, Snapdragon 662, 6000mAh Battery, Dual SIM GSM Global Unlocked 4G LTE (T-Mobile, AT&T, Metro) International Model XT2091-4 (64GB SD Bundle) (Jazz Blue)",$219.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06454812YLW5FGV6W7OW&url=%2FG9-Snapdragon-Unlocked-T-Mobile-International%2Fdp%2FB08SNWG45W%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3DMotorola%2BMobile%26qid%3D1619350562%26sr%3D8-2-spons%26psc%3D1%26smid%3DA3QZ4GOG6ETYGB&qualifier=1619350562&id=8747733888656339&widgetName=sp_atf,"{'Wireless Carrier': 'T-Mobile', 'Brand': 'Motorola', 'Color': 'Jazz Blue', 'Memory Storage Capacity': '128 GB', 'Operating System': 'Android 10.0', 'Screen Size': '6.8 Inches', 'Cellular Technology': '4G', 'Manufacturer': 'Motorola', 'Other camera features': 'Rear, Front', 'Connectivity Technology': 'NFC', 'Product Dimensions': '6 x 4 x 2 inches', 'Item Weight': '14.9 ounces', 'ASIN': 'B08SNWG45W', 'Item model number': 'G9 POWER', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n32 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#18,994 in Electronics (See Top 100 in Electronics)\n\n#735 in Cell Phones', 'Date First Available': 'January 1, 2020'}"
Mobile,Moto G7 Plus | Unlocked | Made for US by Motorola | 4/64GB | 16MP Camera | 2019 | Black,$122.99,https://www.amazon.com//Moto-Unlocked-Motorola-Camera-Black/dp/B08GL2HKLT/ref=sr_1_3?dchild=1&keywords=Motorola+Mobile&qid=1619350562&sr=8-3,{}
Mobile,"Moto G Power (2020) – Unlocked Smartphone - 64GB – Smoke Black (US Warranty) - Verizon, AT&T, T-Mobile, Sprint, Boost, Cricket, Metro",$319.00,https://www.amazon.com//Moto-Power-Unlocked-Smartphone-Warranty/dp/B087HCYT7G/ref=sr_1_4?dchild=1&keywords=Motorola+Mobile&qid=1619350562&sr=8-4,"{'Brand': 'Motorola', 'Color': 'Smoke Black', 'Memory Storage Capacity': '4 GB', 'Operating System': 'Android', 'Screen Size': '6.4 Inches', 'Manufacturer': 'Motorola', 'Form Factor': 'Smartphone', 'Model Name': 'Moto G', 'Shooting Modes': 'Panorama', 'Model Year': '2020', 'Product Dimensions': '6 x 4 x 2 inches', 'Item Weight': '13.1 ounces', 'ASIN': 'B087HCYT7G', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n54 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#49,081 in Electronics (See Top 100 in Electronics)\n\n#1,876 in Cell Phones', 'Date First Available': 'April 22, 2020'}"
Mobile,Motorola Moto E7 Plus XT2081-1 64GB Dual Sim GSM Unlocked Android Smartphone - Misty Blue,$159.00,https://www.amazon.com//Motorola-XT2081-1-Factory-Unlocked-Smartphone/dp/B08JQQHQXW/ref=sr_1_5?dchild=1&keywords=Motorola+Mobile&qid=1619350562&sr=8-5,"{'Wireless Carrier': 'Unlocked for All Carriers', 'Brand': 'Motorola', 'Color': 'Mystic Blue', 'Memory Storage Capacity': '4 GB', 'Operating System': 'Android 10.0', 'Screen Size': '6.5 Inches', 'Display Type': 'LCD', 'Cellular Technology': '4G', 'Manufacturer': 'Motorola', 'Other camera features': 'Rear, Front', 'Product Dimensions': '6 x 4 x 2 inches', 'Item Weight': '13.1 ounces', 'ASIN': 'B08JQQHQXW', 'Item model number': 'XT2081-1', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n228 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#49,319 in Electronics (See Top 100 in Electronics)\n\n#1,887 in Cell Phones', 'OS': 'Android 10.0', 'RAM': '4 GB', 'Wireless communication technologies': 'Cellular, Bluetooth', 'Connectivity technologies': 'Bluetooth', 'Other display features': 'Wireless', 'Form Factor': 'Smartphone', 'Colour': 'Mystic Blue', 'Phone Talk Time': '600 seconds', 'Phone Standy Time (with data)': '30 days', 'Date First Available': 'September 22, 2020'}"
Mobile,Motorola Moto E6 Play XT2029-1 32GB Unlocked GSM Dual SIM Phone w/ 13MP Camera - Steel Black,$139.99,https://www.amazon.com//Motorola-XT2029-1-Unlocked-Phone-Camera/dp/B0813YF8R8/ref=sr_1_6?dchild=1&keywords=Motorola+Mobile&qid=1619350562&sr=8-6,"{'Brand': 'Motorola', 'Color': 'Steel Black', 'Memory Storage Capacity': '32 GB', 'Screen Size': '5.5 Inches', 'Display Type': 'LCD', 'Cellular Technology': '2G', 'Manufacturer': 'Motorola', 'Other camera features': 'Rear, Front', 'Connectivity Technology': 'Bluetooth, Wi-Fi, USB', 'Form Factor': 'Smartphone', 'Product Dimensions': '6 x 4 x 2 inches', 'Item Weight': '9.9 ounces', 'ASIN': 'B0813YF8R8', 'Item model number': 'XT2029-1', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n192 ratings\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#119,462 in Electronics (See Top 100 in Electronics)\n\n#4,342 in Cell Phones', 'Is Discontinued By Manufacturer': 'No', 'Wireless communication technologies': 'Cellular, Bluetooth, Wi-Fi', 'Connectivity technologies': 'Bluetooth, Wi-Fi, USB', 'GPS': 'GLONASS', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Scanner Resolution': '720 x 1440', 'Colour': 'Steel Black', 'Date First Available': 'November 6, 2019'}"
Mobile,"Motorola Moto G Fast Smartphone, 32GB Storage, Unlocked - Pearl White",$199.85,https://www.amazon.com//Motorola-Moto-Smartphone-Storage-Unlocked/dp/B08B1SVLHV/ref=sr_1_7?dchild=1&keywords=Motorola+Mobile&qid=1619350562&sr=8-7,"{'Brand': 'Motorola', 'Color': 'White', 'Memory Storage Capacity': '32 GB', 'Operating System': 'Android', 'Screen Size': '6.4 Inches', 'Manufacturer': 'Motorola', 'Form Factor': 'Smartphone', 'Item Weight': '6.6 ounces', 'Model Name': 'Motorola MOTO G8', 'Product Dimensions': '6.35 x 2.98 x 0.35 inches', 'ASIN': 'B08B1SVLHV', 'Item model number': 'XT2045', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n1 rating\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#166,577 in Electronics (See Top 100 in Electronics)\n\n#6,308 in Cell Phones', 'Date First Available': 'June 18, 2020'}"
Mobile,"Motorola Moto G6 Play 16GB - 5.7"" 4G LTE Unlocked Smartphone, US Version, XT1922-9 (Deep Indigo)",$154.97,https://www.amazon.com//Motorola-Moto-G6-Play-16GB/dp/B07FMD7MRX/ref=sr_1_8?dchild=1&keywords=Motorola+Mobile&qid=1619350562&sr=8-8,"{'Wireless Carrier': 'T-Mobile, AT&T', 'Brand': 'Motorola', 'Memory Storage Capacity': '16 GB', 'Operating System': 'Android', 'Screen Size': '5.7 Inches', 'Cellular Technology': '4G', 'Manufacturer': 'Motorola', 'Connectivity Technology': 'USB', 'Form Factor': 'Smartphone', 'Item Weight': '8 ounces', 'Product Dimensions': '6.11 x 0.36 x 2.85 inches', 'ASIN': 'B07FMD7MRX', 'Item model number': 'G6 Play / G6 Forge', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '3.6 out of 5 stars\n\n\n\n\n\n\n\n\n21 ratings\n\n\n\n\n\n\n3.6 out of 5 stars', 'Best Sellers Rank': '#99,185 in Electronics (See Top 100 in Electronics)\n\n#3,614 in Cell Phones', 'Is Discontinued By Manufacturer': 'No', 'OS': 'Android', 'RAM': '3 GB', 'Wireless communication technologies': 'Cellular', 'Connectivity technologies': 'USB', 'Other display features': 'Wireless', 'Audio Jack': '3.5 mm', 'Date First Available': 'March 18, 2019'}"
Mobile,"Moto G Stylus (2020) - Unlocked Smartphone - US Warranty - 128GB - Mystic Indigo (US Warranty) - Verizon, AT&T, T-Mobile, Sprint, Boost, Cricket, Metro",$299.00,https://www.amazon.com//Moto-Stylus-Unlocked-Smartphone-Warranty/dp/B087H9FDRM/ref=sr_1_9?dchild=1&keywords=Motorola+Mobile&qid=1619350562&sr=8-9,"{'Wireless Carrier': 'T-Mobile', 'Brand': 'Motorola', 'Color': 'Mystic Indigo', 'Memory Storage Capacity': '128 GB', 'Operating System': 'Android', 'Screen Size': '4 Inches', 'Manufacturer': 'Motorola', 'Other camera features': 'Rear, Front', 'Form Factor': 'Smartphone', 'Item Weight': '0.023 ounces', 'Product Dimensions': '15.99 x 8.99 x 1 inches', 'ASIN': 'B087H9FDRM', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n104 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#83,293 in Electronics (See Top 100 in Electronics)\n\n#3,041 in Cell Phones', 'OS': 'Android', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen with Stylus Support', 'Colour': 'Mystic Indigo', 'Date First Available': 'April 22, 2020'}"
Mobile,"2-Pack HPTech Tempered Glass For Motorola Moto G7 Play, Moto G7 Optima Screen Protector, Easy to Install, 9H Hardness, Bubble Free",$4.89,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A04638142MLXORC8ZR6PJ&url=%2FHPTech-Moto-G7-Play-Protector%2Fdp%2FB07VKMDSGW%2Fref%3Dsr_1_11_sspa%3Fdchild%3D1%26keywords%3DMotorola%2BMobile%26qid%3D1619350562%26sr%3D8-11-spons%26psc%3D1&qualifier=1619350562&id=8747733888656339&widgetName=sp_mtf,"{'Brand': 'HPTech', 'Material': 'Tempered Glass', 'Clarity': '99.99', 'Compatible Devices': 'Motorola Moto G7 Play, Moto G7 Optima', 'Compatible Phone Models': 'Motorola Moto G7 Play, Moto G7 Optima', 'Item Hardness': '9H', 'Product Dimensions': '6.3 x 3.5 x 0.3 inches', 'Item Weight': '2.39 ounces', 'ASIN': 'B07VKMDSGW', 'Item model number': 'Motorola Moto G7 Play', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n622 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#15,382 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#1,818 in Cell Phone Screen Protectors', 'Special Features': 'Touch Sensitive, Anti-Shatter, Anti-Fingerprint, Gloss Finish, Bubble Proof', 'Colour': 'Clear', 'Included Components': 'Screen protector, Dust Removal Stickers, Wet Wipe,Dry Wipe', 'Manufacturer': 'HPTech', 'Date First Available': 'August 14, 2019'}"
Mobile,Motorola One Action XT2013 128GB Unlocked GSM Dual SIM Phone w/ 12MP Camera - Denim Blue,$209.93,https://www.amazon.com//Motorola-Action-XT2013-Unlocked-Camera/dp/B07ZTN5F21/ref=sr_1_14?dchild=1&keywords=Motorola+Mobile&qid=1619350562&sr=8-14,"{'Wireless Carrier': 'Verizon', 'Brand': 'Motorola', 'Color': 'Denim Blue', 'Memory Storage Capacity': '128 GB', 'Operating System': 'Android', 'Display Type': 'AMOLED', 'Cellular Technology': '2G', 'Manufacturer': 'Motorola', 'Form Factor': 'Smartphone', 'Model Name': 'Motorola One Action XT2013 128GB Unlocked GSM Dual SIM Phone w/ 12MP Camera - Denim Blue (Renewed)', 'Package Dimensions': '6.65 x 3.35 x 1.93 inches', 'Item Weight': '13.4 ounces', 'ASIN': 'B07ZTN5F21', 'Item model number': '1', 'Batteries': '1 Lithium ion batteries required.', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n14 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#15,644 in Electronics (See Top 100 in Electronics)\n\n#620 in Cell Phones', 'OS': 'Android', 'RAM': '128 GB', 'Wireless communication technologies': 'Cellular', 'Other display features': 'Wireless', 'Colour': 'Denim Blue', 'Battery Power Rating': '1', 'Date First Available': 'October 31, 2019'}"
Mobile,Motorola One 5G Ace | 2021 | 2-Day Battery | Unlocked | Made for US by Motorola | 6/128GB | 48MP Camera | Hazy Silver,$399.99,https://www.amazon.com//Motorola-Battery-Unlocked-Camera-Silver/dp/B08NWD7K8H/ref=sr_1_15?dchild=1&keywords=Motorola+Mobile&qid=1619350562&sr=8-15,"{'Wireless Carrier': 'Unlocked for All Carriers', 'Brand': 'Motorola', 'Color': 'Hazy Silver', 'Memory Storage Capacity': '128 GB', 'Operating System': 'Android 10.0', 'Screen Size': '6.7 Inches', 'Display Type': 'LTPS', 'Cellular Technology': '5G', 'Manufacturer': 'Motorola', 'Other camera features': 'Rear, Front', 'Package Dimensions': '6.81 x 4.37 x 1.93 inches', 'Item Weight': '13.1 ounces', 'ASIN': 'B08NWD7K8H', 'Item model number': 'PALK0006US', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n225 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#2,282 in Electronics (See Top 100 in Electronics)\n\n#80 in Cell Phones', 'Date First Available': 'January 8, 2021'}"
Mobile,Bluetooth Earpiece Wireless Headset with Microphone Hands-Free Earphones Headphones Noise Canceling Earbud Long Standby Time for Smart Mobile Phone Tablet PC Laptop Business Office Car Driver Trucker,$29.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A04253283GLESAXBUJZJL&url=%2FMicrophone-Hands-Free-200%25C2%25B0Rotating-Headphones-Cancellation%2Fdp%2FB07V8HKGKM%2Fref%3Dsr_1_16_sspa%3Fdchild%3D1%26keywords%3DMotorola%2BMobile%26qid%3D1619350562%26sr%3D8-16-spons%26psc%3D1&qualifier=1619350562&id=8747733888656339&widgetName=sp_mtf,"{'Brand': 'AJRICE', 'Connectivity Technology': 'Wireless', 'Noise Control': 'Active Noise Cancellation', 'Control Type': 'Voice Control', 'Material': 'Plastic', 'Package Dimensions': '5.35 x 3.5 x 1.65 inches', 'Item Weight': '5 ounces', 'ASIN': 'B07V8HKGKM', 'Item model number': 'AJMBTE-02', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '3.3 out of 5 stars\n\n\n\n\n\n\n\n\n80 ratings\n\n\n\n\n\n\n3.3 out of 5 stars', 'Best Sellers Rank': '#101,243 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#270 in Single Ear Bluetooth Cell Phone Headsets', 'Date First Available': 'July 15, 2019', 'Manufacturer': 'AJRICE'}"
Mobile,Motorola One 5G | 2020 | Unlocked | Made for US by Motorola | 4/128GB | 48MP Camera | Blue,$349.99,https://www.amazon.com//Motorola-2020-Unlocked-128GB-Camera/dp/B08XWKNRPV/ref=sr_1_17?dchild=1&keywords=Motorola+Mobile&qid=1619350562&sr=8-17,"{'Wireless Carrier': 'Unlocked for All Carriers', 'Brand': 'Motorola', 'Color': 'Blue', 'Memory Storage Capacity': '128 GB', 'Operating System': 'Android 10.0', 'Screen Size': '7 Inches', 'Display Type': 'LTPS', 'Cellular Technology': '5G', 'Manufacturer': 'Motorola', 'Other camera features': '48MP (f/1.8, 1.6μm) | Quad pixel technology', 'Product Dimensions': '6.93 x 3.29 x 1.87 inches', 'Item Weight': '14 ounces', 'ASIN': 'B08XWKNRPV', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n2 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#7,719 in Electronics (See Top 100 in Electronics)\n\n#314 in Cell Phones', 'OS': 'Android 10.0', 'RAM': '4 GB', 'Wireless communication technologies': 'Cellular, Wi-Fi', 'Connectivity technologies': 'Bluetooth, Wi-Fi, NFC, 3.5mm headset jack, Type-C port (USB) 2.0', 'GPS': 'True', 'Special Features': 'Touchscreen, My UX, Expandable Memory, Google Assistant, NFC, 5G Network, Water Resistant, Video Calling, Text/Messaging, 3.5mm Headphone Jack, Single SIM (1 nano SIM + 1 microSD), Fingerprint Sensor, Smartphone, Built-In GPS, Mobile Hotspot Capability, Personalize: Styles, Wallpapers, Layout Moto', 'Other display features': 'Wireless', 'Device interface - primary': 'Touchscreen', 'Audio Jack': '3.5 mm', 'Form Factor': 'Smartphone', 'Colour': 'Blue', 'Battery Power Rating': '4000', 'Included Components': 'In-box: Motorola One 5G, 15W rapid Charger, USB Cable, Guides, SIM tool', 'Date First Available': 'April 6, 2021'}"
