Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Mobile,"Wall Charger, 2.1A 12W Dual Port Portable Universal USB Wall Charger for Apple iPhone,iPad, Samsung Galaxy, HTC Nexus Moto BlackBerry, Bluetooth Speaker Headset & Power Bank, White (2-Pack)",$9.99,https://www.amazon.com//KerrKim-Portable-Universal-BlackBerry-Bluetooth/dp/B073CDXYPP/ref=sr_1_28?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-28,"{'Compatible Devices': 'IPhone X, iPhone 8, iPhone 8 Plus, iPhone 7, iPhone 7 Plus, iPhone 6/6S, iPhone 6/6S Plus, iPhone 5/5S/SE, iPhone 5C, iPhone 4/4S, Samsung Galaxy S8/S8+, Samsung Galaxy S7, Samsung Galaxy S7 Edge, Samsung Galaxy S6, Samsung Galaxy S6 Edge, Samsung Galaxy S 5, Samsung Galaxy S 4, Samsung Galaxy Note 4, Samsung Galaxy Note 5, Samsung Galaxy Note 5, LG G3, LG G4, LG G5, Nexus and all usb devicesIPhone X, iPhone 8, iPhone 8 Plus, iPhone 7, iPhone 7 Plus, iPhone 6/6S, iPhon…\n\nSee more', 'Brand': 'KerrKim', 'Color': 'Wall Charger', 'Item Weight': '1.28 ounces', 'Current Rating': '2.1 Amps', 'Product Dimensions': '2 x 1.1 x 1.3 inches', 'ASIN': 'B073CDXYPP', 'Item model number': 'GS-50210B', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n952 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#9,956 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#441 in Cell Phone Wall Chargers', 'Is Discontinued By Manufacturer': 'No', 'OS': 'Android & iOS', 'Special Features': 'Noise Cancellation', 'Other display features': 'Wireless', 'Colour': 'Wall Charger', 'Manufacturer': 'Shenzhen GOOD-SHE Technology Co.,LTD', 'Date First Available': 'June 26, 2017'}",4.6 out of 5 stars,952
Mobile,BMOUO Kids Case for New iPad 9.7 2018/2017 - Built-in Screen Protector Shockproof Light Weight Handle Convertible Stand Case Cover for Apple iPad 9.7 Inch 2018 (6th Gen) / 2017 (5th Gen) - Purple,$14.98,https://www.amazon.com//BMOUO-Built-Protector-Shockproof-Lightweight/dp/B07DCMRKK5/ref=sr_1_29?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-29,"{'Color': 'Purple', 'Material': 'Ethylene vinyl acetate', 'Item Dimensions LxWxH': '5 x 3 x 1 inches', 'Brand': 'BMOUO', 'Product Dimensions': '5 x 3 x 1 inches', 'Item Weight': '11.5 ounces', 'Manufacturer': 'BMOUO', 'ASIN': 'B07DCMRKK5', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n11,353 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#1,198 in Tablet Cases', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'June 1, 2015'}",4.7 out of 5 stars,11351
Mobile,"12W USB Charger for iPad, AISINI 2.4A 12W USB Wall Charger Foldable Portable Travel Plug and 2 Pack Fast Charging Cable (3FT) Compatible with iPhone, iPad",$16.99,https://www.amazon.com//Charger-Foldable-Portable-Charging-Compatible/dp/B07YDFRB77/ref=sr_1_30?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-30,"{'Compatible Devices': 'MP3 Players', 'Brand': 'AISNI', 'Color': 'White', 'Power Source': 'Corded Electric', 'Item Weight': '0.64 ounces', 'Package Dimensions': '4.53 x 4.21 x 1.85 inches', 'ASIN': 'B07YDFRB77', 'Item model number': 'A1401', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n5,340 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#1,851 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#140 in Cell Phone Wall Chargers', 'Other display features': 'Wireless', 'Colour': 'White', 'Manufacturer': 'AISNI', 'Date First Available': 'September 26, 2019'}",4.6 out of 5 stars,5340
Mobile,"Tablet Stand Multi-Angle, Lamicall Tablet Holder: Desktop Adjustable Dock Cradle Compatible with Tablets Such As iPad Air Mini Pro, Phone XS Max XR X 6 7 8 Plus More Tablets (4-13 Inch) - Silver",$19.99,https://www.amazon.com//Tablet-Stand-Multi-Angle-Lamicall-Holder/dp/B071K5SPKN/ref=sr_1_31?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-31,"{'Color': 'Silver', 'Brand': 'Lamicall', 'Item Dimensions LxWxH': '3.94 x 6.38 x 4.41 inches', 'Material': 'Alloy Steel, Rubber', 'Item Weight': '9.9 ounces', 'Product Dimensions': '3.94 x 6.38 x 4.41 inches', 'ASIN': 'B071K5SPKN', 'Item model number': 'A1-Stand S', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n17,271 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#53 in Tablet Stands', 'Is Discontinued By Manufacturer': 'No', 'Special Features': 'The low center of gravity design and extended hooks keep the tablet in safety. Rubber cushions protect the iPad from Scratches and sliding.', 'Other display features': 'Wireless', 'Colour': 'Silver', 'Manufacturer': 'Lamicall', 'Date First Available': 'June 11, 2017'}",4.8 out of 5 stars,17271
Mobile,"Dragon Touch Notepad K10 Tablet, 10 inch Android Tablet, 2GB RAM 32GB Storage, Quad-Core Processor, 10.1 IPS HD Display, Micro HDMI, Android 9.0 Pie, 5G WiFi, Metal Body Black",$129.99,https://www.amazon.com//Dragon-Touch-Storage-Quad-Core-Processor/dp/B07WLNZB78/ref=sr_1_32?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-32,"{'Screen Size': '10 Inches', 'Brand': 'Dragon Touch', 'Series': 'Touch', 'Memory Storage Capacity': '16 GB', 'Item Dimensions LxWxH': '9.5 x 6.69 x 0.39 inches', 'ASIN': 'B07WLNZB78', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n7,347 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#2,075 in Electronics (See Top 100 in Electronics)\n\n#93 in Computer Tablets', 'Date First Available': 'August 20, 2019'}",4.4 out of 5 stars,7347
Mobile,"iPad 2 Case for Kids,TopEsct Shockproof Silicone Handle Stand Case Cover&(Tempered Glass Screen Protector) for Apple iPad 2,iPad 3,iPad 4 (Turquoise)",$18.99,https://www.amazon.com//TopEsct-Shockproof-Silicone-Protector-Turquoise/dp/B08BS3K4K4/ref=sr_1_33?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-33,"{'Color': 'Turquoise', 'Material': 'Silicone', 'Brand': 'TopEsct', 'Item Weight': '0.43 Kilograms', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n4,393 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#2,468 in Tablet Cases'}",4.5 out of 5 stars,4393
Mobile,"2 Pack Case for Apple Pencil 1st Generation Holder Sleeve Cover Accessories, Cute Cat Silicone Grip Skin with Charging Cap and 2 Protective Nib Covers for iPad Pro 9.7/10.5/12.9-Pink,Purple",$9.94,https://www.amazon.com//Generation-Accessories-Silicone-Protective-12-9-Pink/dp/B08XYM3DQ4/ref=sr_1_34?dchild=1&keywords=Apple+Tablet&qid=1619352910&sr=8-34,"{'Package Dimensions': '8.5 x 2.24 x 0.51 inches', 'Item Weight': '0.493 ounces', 'ASIN': 'B08XYM3DQ4', 'Customer Reviews': '3.9 out of 5 stars\n\n\n\n\n\n\n\n\n6 ratings\n\n\n\n\n\n\n3.9 out of 5 stars', 'Best Sellers Rank': '#1,429 in Tablet Cases', 'Date First Available': 'March 4, 2021', 'Manufacturer': 'Awstar'}",3.9 out of 5 stars,6
Mobile,"iProda Android Tablet, 10.1 Inch HD IPS Display, Android 9.0, 3GB RAM & 64GB ROM, Google GMS Verified, WiFi, Bluetooth, GPS, Super Slim Design with Metal Shell & Tablet Case, Best for Online Courses",$119.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A0956745GSXLPGR5STZA&url=%2FiProda-Android-Verified-Bluetooth-Courses%2Fdp%2FB087D37S5M%2Fref%3Dsr_1_35_sspa%3Fdchild%3D1%26keywords%3DApple%2BTablet%26qid%3D1619352910%26sr%3D8-35-spons%26psc%3D1&qualifier=1619352910&id=2445390009833387&widgetName=sp_btf,"{'Screen Size': '10.1 Inches', 'Brand': 'IProda', 'Series': '1045L', 'Memory Storage Capacity': '32 GB', 'Item Dimensions LxWxH': '9.8 x 6.7 x 0.3 inches', 'ASIN': 'B087D37S5M', 'Customer Reviews': '3.9 out of 5 stars\n\n\n\n\n\n\n\n\n76 ratings\n\n\n\n\n\n\n3.9 out of 5 stars', 'Best Sellers Rank': '#9,174 in Electronics (See Top 100 in Electronics)\n\n#699 in Computers & Tablets', 'Date First Available': 'April 21, 2020'}",3.9 out of 5 stars,76
Mobile,"1MORE Triple-driver Headphones In-Ear Hi-Res Audio Earphones with Microphone and Remote Control Lightning Connector for iPhone7 iPhone 8 iPhone X, iPad & iPod - E1001L Gold",$99.00,https://www.amazon.com//1MORE-Triple-driver-Headphones-Earphones-Microphone/dp/B06XVVWWF4/ref=sr_1_33?dchild=1&keywords=Apple+Tablet&qid=1619353089&sr=8-33,"{'Brand': '1MORE', 'Color': 'Gold', 'Connectivity Technology': 'Wired', 'Model Name': 'E1001L', 'Form Factor': 'In Ear', 'Product Dimensions': '1 x 1 x 1 inches', 'Item Weight': '0.8 ounces', 'ASIN': 'B06XVVWWF4', 'Item model number': 'E1001-LTNG-G', 'Customer Reviews': '3.7 out of 5 stars\n\n\n\n\n\n\n\n\n396 ratings\n\n\n\n\n\n\n3.7 out of 5 stars', 'Best Sellers Rank': '#12,575 in Earbud & In-Ear Headphones', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'March 15, 2017', 'Manufacturer': '1MORE'}",3.7 out of 5 stars,396
Mobile,"Stylus Pen for Touch Screens, Digital Pen Active Pencil Fine Point Compatible with iPhone iPad and Other Tablets (White)",$11.99,https://www.amazon.com//Stylus-Screens-Digital-Compatible-Tablets/dp/B07W3GDZM2/ref=sr_1_34?dchild=1&keywords=Apple+Tablet&qid=1619353089&sr=8-34,"{'Color': 'White', 'Brand': 'KALULI', 'Item Weight': '0.5 ounces', 'Item Dimensions LxWxH': '2 x 1 x 0.2 inches', 'Are Batteries Included': 'Yes', 'Batteries Required?': 'No', 'Battery Description': 'Lithium', 'Product Dimensions': '2 x 1 x 0.2 inches', 'Manufacturer': 'KALULI', 'ASIN': 'B07W3GDZM2', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n2,245 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#254 in Styluses', 'Date First Available': 'July 28, 2019'}",4.2 out of 5 stars,2245
Mobile,RAM Tab-Tite Tablet Holder for Apple iPad Gen 1-4 with Case + More,$29.49,https://www.amazon.com//RAM-Tab-Tite-Universal-LifeProof-Lifedge/dp/B00DUU2MLM/ref=sr_1_35?dchild=1&keywords=Apple+Tablet&qid=1619353089&sr=8-35,"{'Color': 'Black', 'Item Dimensions LxWxH': '6 x 3 x 10 inches', 'Brand': 'RAM MOUNTS', 'Item Weight': '0.59 Pounds', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n176 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#2,774 in Tablet Cases'}",4.6 out of 5 stars,176
Mobile,"Belkin Apple MFi Certified Wired Tablet Keyboard with Stand and Lightning Connector for iPad Pro, iPad 4th Gen, iPad Air (All Versions), iPad Mini (All Versions), Designed for School and Classroom",$55.11,https://www.amazon.com//Belkin-B2B130-Certified-Lightning-Connector/dp/B00M4L70E2/ref=sr_1_36?dchild=1&keywords=Apple+Tablet&qid=1619353089&sr=8-36,"{'Connectivity Technology': 'Wired', 'Brand': 'Belkin', 'Keyboard Description': 'US', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n334 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#1,098 in Computer Keyboards'}",4.4 out of 5 stars,334
Mobile,Stylus Pen for Apple iPad Pencil: Touch Pencil with Palm Rejection for Precise Writing & Drawing - Compatible with Apple iPad Pro 11/12.9 Inch iPad 6th/7th | iPad Mini 5th | iPad Air 3rd Gen,$25.21,https://www.amazon.com//Stylus-Pen-Apple-iPad-Pencil/dp/B088KQGQR8/ref=sr_1_37?dchild=1&keywords=Apple+Tablet&qid=1619353089&sr=8-37,"{'Color': 'White', 'Brand': 'Zoxkoy', 'Material': 'Aluminum alloy', 'Number of Batteries': '1 Lithium Polymer batteries required. (included)', 'Are Batteries Included': 'Yes', 'Batteries Required?': 'Yes', 'Package Dimensions': '8.19 x 2.64 x 0.83 inches', 'Item Weight': '2.39 ounces', 'Manufacturer': 'Zoxkoy', 'ASIN': 'B088KQGQR8', 'Item model number': 'stylus pen', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n4,886 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#39 in Styluses', 'Date First Available': 'May 13, 2020'}",4.4 out of 5 stars,4886
Mobile,Stylus Pens for Touch Screens iPad iPhone Kindle Fire (Pink/Purple/Aqua Blue),$6.99,https://www.amazon.com//Stylus-Screens-iPhone-Kindle-Purple/dp/B075FQRRCD/ref=sr_1_38?dchild=1&keywords=Apple+Tablet&qid=1619353089&sr=8-38,"{'Color': 'Pink/Purple/Aqua Blue', 'Brand': 'CCIVV', 'Item Weight': '10.5 Grams', 'Item Dimensions LxWxH': '5.31 x 0.31 x 0.31 inches', 'Are Batteries Included': 'No', 'Batteries Required?': 'No', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n3,593 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#72 in Styluses'}",4.6 out of 5 stars,3593
Mobile,"Amazon Basics iPad Air Tablet and Laptop Carrying Case Bag with Handle Fits 7 to 10-Inch Tablets, Black, 1-Pack",$10.45,https://www.amazon.com//AmazonBasics-Netbook-Handle-10-Inch-Tablets/dp/B002VPE1Q6/ref=sr_1_39?dchild=1&keywords=Apple+Tablet&qid=1619353089&sr=8-39,"{'Color': 'Black', 'Material': 'Neoprene', 'Item Dimensions LxWxH': '11.1 x 9.1 x 1.6 inches', 'Brand': 'Amazon Basics', 'Item Weight': '6.7 ounces', 'Product Dimensions': '11.1 x 9.1 x 1.6 inches', 'ASIN': 'B002VPE1Q6', 'Item model number': 'NB-SL0105', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n5,973 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#29 in Laptop Messenger & Shoulder Bags', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'Personal Computer', 'Colour': 'Black', 'Included Components': '1', 'Manufacturer': 'Amazon Basics', 'Date First Available': 'May 20, 2010'}",4.7 out of 5 stars,5973
