Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Mobile,GREEN.L Star Filter Set 49mm Adjustable 4 Points 6 Points 8 Points Slim Star Filter with Filter Pouch Cleaning Coth,$15.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A02858022V4DGBPO392PP&url=%2FGREEN-L-49mm-Adjustable-Points-Filter%2Fdp%2FB07Q2KNJG3%2Fref%3Dsr_1_20_sspa%3Fdchild%3D1%26keywords%3DSony%2BPoint%26qid%3D1619806481%26sr%3D8-20-spons%26psc%3D1&qualifier=1619806482&id=8230097269737676&widgetName=sp_btf,"{'Brand': 'GREEN.L', 'Material': 'Optical Glass', 'Photo Filter Thread Size': '77 Millimeters', 'Photo Filter Effect Type': 'Star-filters', 'Water Resistance Level': 'Not Water Resistant', 'Package Dimensions': '6.93 x 3.43 x 1.18 inches', 'Item Weight': '3.06 ounces', 'ASIN': 'B07Q2KNJG3', 'Item model number': '49', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n15 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#66 in Camera Lens Effects Filters', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'January 13, 2017', 'Manufacturer': 'GREEN.L'}",,
Mobile,Sony ZV-1 Digital Camera with Vlogger Accessory Kit (4 Items),$848.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A0544270369DBRRYRQ52Q&url=%2FSony-ZV-1-Digital-Vlogger-Accessory%2Fdp%2FB089KRV4FF%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3DSony%2BPoint%26qid%3D1619806481%26sr%3D8-21-spons%26psc%3D1&qualifier=1619806482&id=8230097269737676&widgetName=sp_btf,"{'Product Dimensions': '10.3 x 8.3 x 6.7 inches', 'Item Weight': '2.5 pounds', 'ASIN': 'B089KRV4FF', 'Item model number': 'ZV-1', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n25 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#104,989 in Electronics (See Top 100 in Electronics)\n\n#772 in Digital Point & Shoot Cameras', 'Date First Available': 'June 2, 2020', 'Manufacturer': 'Sony'}",,
Mobile,Carrying Storage Case for Sony RX100 II III IV V VA VI VII ZV-1 HX-99 / Canon PowerShot SX740 HS SX730 HS SX720 HS / G7X Mark II III Digital Camera(Case Only) (Black-Blue Inside),$16.16,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A0169441QWYOOJPZU0T0&url=%2FCarrying-Storage-PowerShot-Digital-Black-Blue%2Fdp%2FB08VJ3DS8M%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3DSony%2BPoint%26qid%3D1619806591%26sr%3D8-17-spons%26psc%3D1&qualifier=1619806592&id=6213284760980812&widgetName=sp_atf_next,"{'Package Dimensions': '5.63 x 4.53 x 2.2 inches', 'Item Weight': '2.39 ounces', 'ASIN': 'B08VJ3DS8M', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n7 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#209 in Camera Cases', 'Colour': 'Black-Blue villus inside', 'Manufacturer': 'N\\C', 'Date First Available': 'January 4, 2021'}",,
Mobile,Camera Mini Vlog Tripod - ULANZI Select MT-17 Phone Small Handheld Grip Tripod Desktop Tabletop Tripod Stand Portable Lightweight Ball Head Handle for iPhone Sony ZV1 Webcam Projector,$15.95,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A04139881U78AT7PRZ94W&url=%2FCamera-Mini-Vlog-Tripod-Lightweight%2Fdp%2FB08X1QTXDK%2Fref%3Dsr_1_18_sspa%3Fdchild%3D1%26keywords%3DSony%2BPoint%26qid%3D1619806591%26sr%3D8-18-spons%26psc%3D1&qualifier=1619806592&id=6213284760980812&widgetName=sp_atf_next,"{'Compatible Devices': 'IPhone Smartphone, Sony ZV1 RX100 VII a6400 a6500 Canon G7x Mark iii, Gopro Hero 5 6 7 8 9 black', 'Brand': 'ULANZI Select', 'Material': 'ABS, Aluminum', 'Tripod Head Type': 'Ball Heads', 'Maximum Height': '152 Centimeters', 'Package Dimensions': '8.5 x 2.64 x 1.85 inches', 'Item Weight': '6.7 ounces', 'ASIN': 'B08X1QTXDK', 'Item model number': 'MT-17', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n4 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#9 in Tripod Legs', 'Date First Available': 'February 20, 2021', 'Manufacturer': 'ULANZI Select'}",,
Mobile,Sony Cyber-Shot DSCW810 20.1MP Digital Camera,$189.98,https://www.amazon.com//Sony-Cyber-Shot-DSCW810-20-1MP-Digital/dp/B00M9GW22W/ref=sr_1_20?dchild=1&keywords=Sony+Point&qid=1619806591&sr=8-20,"{'Product Dimensions': '3.82 x 0.83 x 2.2 inches', 'Item Weight': '3.84 ounces', 'ASIN': 'B00M9GW22W', 'Item model number': 'DSCW810', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n173 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#120,245 in Electronics (See Top 100 in Electronics)\n\n#889 in Digital Point & Shoot Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'July 30, 2014', 'Manufacturer': 'Sony'}",,
Mobile,Sony Cyber-Shot HX80 Compact Digital Camera with 30x Optical Zoom (Black) + a SDHC 32GB UHS Class 10 Memory Card + Accessory Bundle,$439.00,https://www.amazon.com//Sony-Cyber-shot-Compact-Digital-Accessory/dp/B01NC3AU7W/ref=sr_1_26?dchild=1&keywords=Sony+Point&qid=1619806591&sr=8-26,"{'Product Dimensions': '2.75 x 6.25 x 5 inches', 'Item Weight': '1.5 pounds', 'ASIN': 'B01NC3AU7W', 'Item model number': 'E12SNDSCHX80B', 'Batteries': '2 Lithium ion batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n172 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#62,049 in Electronics (See Top 100 in Electronics)\n\n#429 in Digital Point & Shoot Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'August 27, 2017', 'Manufacturer': 'Sony'}",,
Mobile,"UURig ZV1 Camera Cage for Sony ZV-1 Camera, Video Shooting Cage Filming Accessories Cold Shoe Extension for Microphone/Light w Wooden Handle Grip, Vlogger Content Creator Must Have Case",$48.95,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A00505582B5KSLAX1WLNE&url=%2FUURig-Shooting-Accessories-Extension-Microphone%2Fdp%2FB08GQ16ZY9%2Fref%3Dsr_1_27_sspa%3Fdchild%3D1%26keywords%3DSony%2BPoint%26qid%3D1619806591%26sr%3D8-27-spons%26psc%3D1&qualifier=1619806592&id=6213284760980812&widgetName=sp_mtf,"{'Package Dimensions': '5.94 x 3.5 x 2.32 inches', 'Item Weight': '5.3 ounces', 'ASIN': 'B08GQ16ZY9', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n28 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#160 in Professional Video Stabilizers', 'Date First Available': 'August 26, 2020', 'Manufacturer': 'UURig'}",,
Mobile,Massdrop x Beyerdynamic DT 177X GO Over-Ear Closed-Back Headphones,$470.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A0101624X2YXZ5B8ST4Z&url=%2FBeyerdynamic-DT-177X-GO-Closed-Back%2Fdp%2FB081GJWSPQ%2Fref%3Dsr_1_28_sspa%3Fdchild%3D1%26keywords%3DSony%2BPoint%26qid%3D1619806591%26sr%3D8-28-spons%26psc%3D1&qualifier=1619806592&id=6213284760980812&widgetName=sp_mtf,"{'Package Dimensions': '9.21 x 8.74 x 4.53 inches', 'Item Weight': '14.6 ounces', 'ASIN': 'B081GJWSPQ', 'Item model number': 'DT 177X GO', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n58 ratings\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#998 in Over-Ear Headphones', 'Date First Available': 'November 17, 2019', 'Manufacturer': 'Beyerdynamic'}",,
Mobile,"Fudelvy PS5 Controller Charging Station, Playstation5 Controller Charger with Wireless Fast Phone Charging Function, Safety Chip Protection, Touch-Point Compatible with Sony DualSense Controller",$32.99,https://www.amazon.com//Controller-Playstation5-Protection-Touch-Point-PlayStation-5/dp/B08VHX5FX5/ref=sr_1_30?dchild=1&keywords=Sony+Point&qid=1619806591&sr=8-30,"{'ASIN': 'B08VHX5FX5', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n49 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#26,374 in Video Games (See Top 100 in Video Games)\n\n#790 in PlayStation 5 Accessories', 'Pricing': 'The strikethrough price is the List Price. Savings represents a discount off the List Price.', 'Package Dimensions': '8.6 x 5.3 x 2.7 inches; 12.31 Ounces', 'Binding': 'Video Game', 'Item Weight': '12.3 ounces', 'Manufacturer': 'Fudelvy', 'Date First Available': 'January 29, 2021'}",,
Mobile,Sony CD Architect 5.2 [Download],$112.95,https://www.amazon.com//Sony-CD-Architect-5-2-Download/dp/B00DQG89XU/ref=sr_1_31?dchild=1&keywords=Sony+Point&qid=1619806591&sr=8-31,{},,
Mobile,Sony Alpha a6000 Mirrorless Digital Camera 24.3MP SLR Camera with 3.0-Inch LCD (Black) w/16-50mm Power Zoom Lens,$648.00,https://www.amazon.com//Sony-Mirrorless-Digitial-3-0-Inch-16-50mm/dp/B00I8BICB2/ref=sr_1_32?dchild=1&keywords=Sony+Point&qid=1619806591&sr=8-32,"{'Product Dimensions': '4.72 x 1.77 x 2.64 inches', 'Item Weight': '12.2 ounces', 'ASIN': 'B00I8BICB2', 'Item model number': 'ILCE6000L/B', 'Batteries': '1 Lithium Metal batteries required.', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n1,381 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#3,014 in Electronics (See Top 100 in Electronics)\n\n#4 in Mirrorless Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'February 12, 2014', 'Manufacturer': 'Sony'}",,
Mobile,"Sony ZV-1 Compact 4K HD Digital Camera, Black Bundle with ACCVC1 Vlogger Accessory Kit, Mac Software Pack, Shoulder Bag, Screen Protector, Cleaning Kit",$796.00,https://www.amazon.com//Sony-ZV-1-Accessory-Software-Protector/dp/B08P6WVBVG/ref=sr_1_33?dchild=1&keywords=Sony+Point&qid=1619806591&sr=8-33,"{'Product Dimensions': '6.5 x 5 x 4 inches', 'Item Weight': '5.2 pounds', 'ASIN': 'B08P6WVBVG', 'Item model number': 'Vlog ZV-1', 'Best Sellers Rank': '#21,385 in Electronics (See Top 100 in Electronics)\n\n#160 in Digital Point & Shoot Cameras', 'Date First Available': 'November 27, 2020', 'Manufacturer': 'Sony'}",,
Mobile,"UURig R008 Camera/DSLR Top Handle ARRI Hole Connection Grip for Sony A6400 6300 Camera Cage Low Angle Shots 4 Cold Shoe Mount Microphone 15MM NATO Rail Rod Clamp Tube Hole, Video Film Making Accessory",$29.95,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A04999612K683UQZEUPXA&url=%2FUURig-Camera-Handle-Connection-Microphone%2Fdp%2FB07RRPBPHP%2Fref%3Dsr_1_37_sspa%3Fdchild%3D1%26keywords%3DSony%2BPoint%26qid%3D1619806591%26sr%3D8-37-spons%26psc%3D1&qualifier=1619806592&id=6213284760980812&widgetName=sp_btf,"{'Package Dimensions': '5.94 x 3.19 x 1.34 inches', 'Item Weight': '7.7 ounces', 'ASIN': 'B07RRPBPHP', 'Item model number': 'R008', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n75 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#120 in Professional Video Stabilizers', 'Date First Available': 'May 13, 2019', 'Manufacturer': 'UURig'}",,
Mobile,UURig C-A7C Camera Cage for Sony A7C Full-Frame Mirrorless Camera Video Shooting Cold Shoe Extension Mount Microphone Fill Light Bracket Filming Accessories,$45.95,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A0397737LC7EVCF243YW&url=%2FFull-Frame-Mirrorless-Extension-Microphone-Accessories%2Fdp%2FB08QFM7RCN%2Fref%3Dsr_1_38_sspa%3Fdchild%3D1%26keywords%3DSony%2BPoint%26qid%3D1619806591%26sr%3D8-38-spons%26psc%3D1&qualifier=1619806592&id=6213284760980812&widgetName=sp_btf,"{'Package Dimensions': '7.01 x 5.28 x 2.76 inches', 'Item Weight': '10.4 ounces', 'ASIN': 'B08QFM7RCN', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n2 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#2,553 in Professional Video Stabilizers', 'Date First Available': 'December 12, 2020', 'Manufacturer': 'VIJIM'}",,
Mobile,"NewFantasia Headphone Cord Audio Cable with Lock Connector for Sennheiser Momentum, Momentum 2.0, Momentum 3 Wireless, HD1 Headphone, Remote Volume Control Mic for Samsung Galaxy Huawei Android Phone",$12.98,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A079498235VORIQY6F3J0&url=%2FNewFantasia-Headphone-Connector-Sennheiser-Momentum%2Fdp%2FB08GK6HN89%2Fref%3Dsr_1_33_sspa%3Fdchild%3D1%26keywords%3DSony%2BPoint%26qid%3D1619806666%26sr%3D8-33-spons%26psc%3D1&qualifier=1619806666&id=5667951911080816&widgetName=sp_atf_next,"{'Product Dimensions': '3.94 x 1.18 x 0.39 inches', 'Item Weight': '0.705 ounces', 'Manufacturer': 'NewFantasia', 'ASIN': 'B08GK6HN89', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n2 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#993 in Headphone Extension Cords', 'Date First Available': 'August 24, 2020'}",,
