Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Mobile,"Nekteck 100W USB C Charger [GaN Tech & USB-IF Certified], PD 3.0 Adapter with Foldable Plug, Support iPhone Fast Charging, Compatible with MacBook Air/Pro 13/16, iPad Air/Pro, Galaxy, iPhone 11/XS/XR",$31.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A039031820H67V430VHPA&url=%2FNekteck-Certified-Foldable-Charging-Compatible%2Fdp%2FB089FC1TRF%2Fref%3Dsr_1_98_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354343%26sr%3D8-98-spons%26psc%3D1&qualifier=1619354343&id=7073196797899369&widgetName=sp_atf_next,"{'Compatible Devices': 'Tablets', 'Brand': 'Nekteck', 'Connector Gender': 'USB-C Male', 'Specification Met': 'UL, FCC', 'Package Dimensions': '4.41 x 4.21 x 1.42 inches', 'Item Weight': '10.8 ounces', 'ASIN': 'B089FC1TRF', 'Item model number': 'PD100U-1TGA', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n325 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#7,843 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#376 in Cell Phone Wall Chargers', 'Date First Available': 'May 30, 2020', 'Manufacturer': 'Nekteck'}",4.7 out of 5 stars,325
Mobile,"HALO - Pocket Power 6000 Portable Charger Power Bank for Phone - High-Speed TSA Approved 6000mAh Battery Pack - Standard USB Output and Micro USB Cable, Lightning Cable, and USB Type C Cable - Camo",$38.28,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A02024191HCD4JCAIH8T8&url=%2FHALO-Portable-High-Speed-Approved-Lightning%2Fdp%2FB083SD8ZKN%2Fref%3Dsr_1_99_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354343%26sr%3D8-99-spons%26psc%3D1&qualifier=1619354343&id=7073196797899369&widgetName=sp_mtf,"{'Package Dimensions': '7.2 x 4.2 x 1.1 inches', 'Item Weight': '7.5 ounces', 'ASIN': 'B083SD8ZKN', 'Item model number': '111544', 'Batteries': '1 Product Specific batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n54 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#5,338 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#142 in Cell Phone Portable Power Banks\n\n#146 in Cell Phone Replacement Batteries', 'Other display features': 'Wireless', 'Colour': 'Camo', 'Included Components': 'USB Type C Cable, Operating Instructions, Micro USB Cable, HALO Pocket Power 6,000, Lightning Cable', 'Manufacturer': 'HALO', 'Date First Available': 'January 13, 2020'}",4.6 out of 5 stars,54
Mobile,HALO Bolt 58830 mWh Portable Phone Laptop Charger Car Jump Starter with AC Outlet and Car Charger - Rose Gold,$99.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg8_1?ie=UTF8&adId=A06319242XH8UB3H56Z89&url=%2FHalo-Portable-Laptop-Charger-Starter%2Fdp%2FB07BDFLN3L%2Fref%3Dsr_1_113_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354361%26sr%3D8-113-spons%26psc%3D1&qualifier=1619354361&id=5732679508907220&widgetName=sp_atf_next,"{'Compatible Devices': 'Smartphones, Tablets, Laptops, Samsung, IPhone', 'Brand': 'Halo', 'Color': 'Rose Gold', 'Item Weight': '0.64 ounces', 'Input Voltage': '14 Volts', 'Total USB Ports': '2', 'Product Dimensions': '7.2 x 3.8 x 1.6 inches', 'ASIN': 'B07BDFLN3L', 'Item model number': 'HALO Bolt ACDC 58830', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n11,164 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#840 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#25 in Cell Phone Portable Power Banks\n\n#26 in Cell Phone Replacement Batteries', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'Wireless', 'Colour': 'Rose Gold', 'Included Components': 'AC Wall Charging Adapter, Operating Instructions, USB to Micro USB Cable, Carrying pouch, HALO Bolt ACDC 58830, Jumper cables, Quick Start Guide', 'Manufacturer': 'HALO', 'Date First Available': 'March 1, 2018'}",4.6 out of 5 stars,11164
Mobile,"USB C Charger, SlimQ 100W 4-Port PD Fast Charger Adapter [GaNFast Tech], Portable Dual Type C Wall Charger for MacBook Pro/Air, iPad Pro, iPhone 12/11/Pro/Max/XR/XS/X, Galaxy, Pixeland Laptop Etc",$59.98,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg8_1?ie=UTF8&adId=A00842862MN05FVG1YDIL&url=%2FCharger-SlimQ-Adapter-Portable-Pixeland%2Fdp%2FB08PNQVXG5%2Fref%3Dsr_1_114_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354361%26sr%3D8-114-spons%26psc%3D1%26smid%3DA24T94C7UAHOFL&qualifier=1619354361&id=5732679508907220&widgetName=sp_atf_next,"{'Package Dimensions': '3.98 x 3.98 x 1.22 inches', 'Item Weight': '9.4 ounces', 'ASIN': 'B08PNQVXG5', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n29 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#63,298 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#1,258 in Cell Phone Wall Chargers', 'Other display features': 'Wireless', 'Colour': 'Black', 'Manufacturer': 'SlimQ', 'Date First Available': 'December 4, 2020'}",4.6 out of 5 stars,29
Mobile,"Halo Pocket Power 6000 Portable Charger Power Bank for Phone - High-Speed TSA Approved 6000mAh Battery Pack - Standard USB Output and Micro USB Cable, Lightning Cable, and USB Type C - Blue Graphite",$38.36,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A0202543JNKV1UIN2E1S&url=%2FHalo-Pocket-Power-Portable-Charger%2Fdp%2FB083SCSHJV%2Fref%3Dsr_1_115_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354361%26sr%3D8-115-spons%26psc%3D1&qualifier=1619354361&id=5732679508907220&widgetName=sp_mtf,"{'Package Dimensions': '9.06 x 6.22 x 1.81 inches', 'Item Weight': '8.4 ounces', 'ASIN': 'B083SCSHJV', 'Item model number': '111553', 'Batteries': '1 Product Specific batteries required. (included)', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n52 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#5,338 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#142 in Cell Phone Portable Power Banks\n\n#146 in Cell Phone Replacement Batteries', 'Other display features': 'Wireless', 'Colour': 'Blue Graphite', 'Included Components': 'USB Type C Cable, Operating Instructions, Micro USB Cable, HALO Pocket Power 6,000, Lightning Cable', 'Manufacturer': 'HALO', 'Date First Available': 'January 13, 2020'}",4.5 out of 5 stars,52
Mobile,"iPhone 12 Charger [2 Pack], AUKEY Swift 20W USB C Charger with Foldable Plug & Power Delivery 3.0, Compact PD Charger Adapter Type C Wall Charger for iPhone 11 Pro Max SE, iPad Pro, AirPods Pro -White",$19.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg9_1?ie=UTF8&adId=A10088651UKOVXKTP2403&url=%2FCharger-AUKEY-Foldable-Delivery-Compact%2Fdp%2FB08V8CYP3W%2Fref%3Dsr_1_129_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354380%26sr%3D8-129-spons%26psc%3D1&qualifier=1619354380&id=8136654046704523&widgetName=sp_atf_next,"{'Compatible Devices': ""-Tablets: iPad Pro 12.9-inch 4th / 3rd / 2nd / 1st generation; iPad Pro 11-inch 2nd / 1st generation; iPad Pro 10.5-inch; iPad Air 4th / 3rd generation; iPad 8th / 7th generation; iPad mini 5th generation; Samsung Tab A / 4 / S6 / S5 / S5e / S4 / S3; Lenovo Tab M10 / P10 / M8 / V7 / E10 / E7; Google Pixel Slate 12.3”; Fire HD 10/ Fire HD 8/ Fire 7; Kindle;, -Phones: iPhone 12 / 12 Pro / 12 Pro Max / 12 Mini / iPhone 11 / 11 Pro / 11 Pro Max / iPhone SE / XS / XS Max / XR / X / iPhone 8 / 8 Plus; Samsung Galaxy S20/ S10 / S10+ / S10e / S9 / S9+ / S8 / S8+; Google Pixel 4 / 4 XL / 3 / 3 XL / 2 / 2 XL;, -Others: AirPods; Apple Watch; Switch; Wireless Earbuds and more.-Tablets: iPad Pro 12.9-inch 4th / 3rd / 2nd / 1st generation; iPad Pro 1…\n\nSee more"", 'Brand': 'AUKEY', 'Color': 'WHITE', 'Input Voltage': '220 Volts', 'Output Voltage': '12 Volts', 'Specification Met': 'UL', 'Total USB Ports': '1', 'Product Dimensions': '3.94 x 1.65 x 0.94 inches', 'Item Weight': '5.3 ounces', 'ASIN': 'B08V8CYP3W', 'Item model number': 'PA-F1', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n103 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#170 in Tablet Chargers & Adapters', 'Special Features': 'TWO PACK, CHEAP', 'Other display features': 'Wireless', 'Colour': 'WHITE', 'Manufacturer': 'AUKEY', 'Date First Available': 'January 28, 2021'}",4.6 out of 5 stars,103
Mobile,"HALO Bolt Portable Car Jump Starter 57720 MWH Car Battery Jump Starter with 2 USB Ports To Charge Devices, Portable Car Charger - Silver, 123236",$79.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg9_1?ie=UTF8&adId=A06383361GBZN1TQ833BI&url=%2F57720-Portable-Phone-Charger-Starter%2Fdp%2FB07HF8Z52Y%2Fref%3Dsr_1_130_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354380%26sr%3D8-130-spons%26psc%3D1&qualifier=1619354380&id=8136654046704523&widgetName=sp_atf_next,"{'Compatible Devices': 'Smartphones, Tablets', 'Brand': 'Halo', 'Color': 'Silver', 'Power Source': 'Corded Electric', 'Item Weight': '0.106 ounces', 'Input Voltage': '120 Volts', 'Total USB Ports': '2', 'Product Dimensions': '7 x 3.7 x 1.5 inches', 'ASIN': 'B07HF8Z52Y', 'Item model number': 'HALO BOLT 57720', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n2,491 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#4,562 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#120 in Cell Phone Portable Power Banks\n\n#123 in Cell Phone Replacement Batteries\n\n#125 in Cell Phone Automobile Chargers', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'Wireless', 'Colour': 'Silver', 'Included Components': 'AC Wall Charging Adapter, Carrying Pouch, USB to Micro USB Cable, HALO Bolt 57720, Jumper cables', 'Manufacturer': 'Halo2Cloud LLC', 'Date First Available': 'April 11, 2018'}",4.7 out of 5 stars,2491
Mobile,Hermitshell EVA Hard Protective Travel Case Carrying Bag Fits Anker PowerCore+ 26800 Premium Portable High Capacity External Battery with Quick Charge PowerPort Wall Charger,$14.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg11_1?ie=UTF8&adId=A03561532QZWYYJZS7DQQ&url=%2FHermitshell-Protective-Carrying-PowerCore-PowerPort%2Fdp%2FB01MAWKEGM%2Fref%3Dsr_1_161_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354405%26sr%3D8-161-spons%26psc%3D1&qualifier=1619354405&id=3723182008620476&widgetName=sp_atf_next,"{'Product Dimensions': '10.1 x 4.7 x 1.9 inches', 'Item Weight': '5.6 ounces', 'ASIN': 'B01MAWKEGM', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n2,462 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#8,383 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#206 in Cell Phone Portable Power Banks\n\n#230 in Cell Phone Replacement Batteries', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'CE', 'Colour': 'M', 'Manufacturer': 'Hermitshell', 'Date First Available': 'October 14, 2016'}",4.7 out of 5 stars,2462
Mobile,"Quick Charge 3.0 39W Dual USB Wall Charger, Inpher Universal Travel Adapter with Replaceable UK/EU/AU Plug, SmartID Technology Compatible Samsung Galaxy, iPhone, iPad, Google Pixel,Tablet and More",$17.98,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg11_1?ie=UTF8&adId=A1027348A70C31ONET83&url=%2FInpher-Universal-Replaceable-Technology-Compatible%2Fdp%2FB07R7TX4V6%2Fref%3Dsr_1_162_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354405%26sr%3D8-162-spons%26psc%3D1&qualifier=1619354405&id=3723182008620476&widgetName=sp_atf_next,"{'Compatible Devices': 'PC, Tablets, Speakers', 'Brand': 'Inpher', 'Color': 'Travel Quick Charger', 'Item Weight': '5.6 ounces', 'Current Rating': '3 Amps, 2 Amps, 1.5 Amps', 'Input Voltage': '240 Volts', 'Total USB Ports': '2', 'Product Dimensions': '2.2 x 1.2 x 2.5 inches', 'ASIN': 'B07R7TX4V6', 'Item model number': 'X49.5W-1Q1C-P19', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n99 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#135,770 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#1,924 in Cell Phone Wall Chargers', 'Other display features': 'Wireless', 'Colour': 'Travel Quick Charger', 'Manufacturer': 'Stiger International Trade Investment Co., Ltd.', 'Date First Available': 'July 16, 2019'}",4.5 out of 5 stars,99
Mobile,Sabrent Premium 60 Watt (12 Amp) 6-Port Aluminum Family-Sized Desktop USB Rapid Charger. Smart USB Charger with Auto Detect Technology [Silver] (AX-FLCH),$29.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A062759933E2SWMCNG1N6&url=%2FSabrent-Aluminum-Family-Sized-Technology-AX-FLCH%2Fdp%2FB013WQGG1A%2Fref%3Dsr_1_177_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354419%26sr%3D8-177-spons%26psc%3D1%26smid%3DA29Y8OP2GPR7PE&qualifier=1619354419&id=2731653563518105&widgetName=sp_atf_next,"{'Compatible Devices': 'Smartphones', 'Brand': 'SABRENT', 'Color': 'Silver', 'Item Weight': '10 Ounces', 'Input Voltage': '120 Volts (AC)', 'Total USB Ports': '6', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n385 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#40,278 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#618 in Cell Phone Portable Power Banks\n\n#1,021 in Cell Phone Replacement Batteries'}",4.6 out of 5 stars,385
Mobile,USB C to USB A Fast Charging Braided Cable (3.3FT/1M),$7.95,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A05337302X91H9X8HOK27&url=%2FUPTab-Braided-Charging-Samsung-Nintendo%2Fdp%2FB07566SK3Y%2Fref%3Dsr_1_178_sspa%3Fdchild%3D1%26keywords%3DPOWERADD%2Bpower%2Bbank%26qid%3D1619354419%26sr%3D8-178-spons%26psc%3D1&qualifier=1619354419&id=2731653563518105&widgetName=sp_atf_next,"{'Connector Type': 'Usb Type C, Usb Type a', 'Cable Type': 'Type-C', 'Compatible Devices': 'Lg nexus 5x, Google nexus 5x, Nokia n1, Oneplus two, Nokia lumia 950', 'Color': 'Black', 'Brand': 'Uptab', 'Connector Gender': 'Male-to-Male', 'Data Transfer Rate': '5 Gigabits Per Second'}",5.0 out of 5 stars,5
Mobile,"AUKEY USB C Power Bank 10000mAh, PD Power Bank Slimline with 18W PD & Quick Charge 3.0, Portable Charger Compatible with iPhone 11/11Pro/Xs/XS Max, Pixel, Samsung, Nintendo Switch etc.",$29.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0990836O2FJUAAS0UQI&url=%2FAUKEY-Delivery-10000mAh-Slimline-Compatible%2Fdp%2FB079Z4RHZZ%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3DAUKEY%2Bpower%2Bbank%26qid%3D1619354433%26sr%3D8-1-spons%26psc%3D1&qualifier=1619354433&id=2786422661430521&widgetName=sp_atf,"{'Color': 'Black', 'Brand': 'AUKEY', 'Connector Type': 'Usb, Micro usb', 'Voltage': '6 Volts', 'Battery Capacity': '10000 Milliamp Hours', 'Output Current': '2.4 Amps', 'Item Dimensions LxWxH': '5.43 x 2.83 x 0.6 inches', 'Battery Cell Composition': 'Lithium Polymer', 'Item Weight': '8.6 ounces', 'Number of Ports': '3', 'Product Dimensions': '5.43 x 2.83 x 0.6 inches', 'ASIN': 'B079Z4RHZZ', 'Item model number': 'PB-Y13-US', 'Batteries': '2 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n1,550 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#9,679 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#231 in Cell Phone Portable Power Banks\n\n#263 in Cell Phone Replacement Batteries', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'Wireless', 'Colour': 'Black', 'Included Components': 'Power bank', 'Manufacturer': 'AUKEY', 'Date First Available': 'February 21, 2018'}",4.6 out of 5 stars,1550
Mobile,"AUKEY Focus 63W USB C Charger 60W PD Charger Power Delivery 3.0 [ GaN Power ] Fast Charger Dual Port USB C Wall Charger for MacBook Pro Air 13"" 15"" iPhone 11, Pro,Max SE, Google Pixel 4 3 XL, Switch",$29.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A031655524F8P2IQFVHEE&url=%2FAUKEY-Charger-Dynamic-MacBook-Nintendo%2Fdp%2FB07W8M7T5W%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3DAUKEY%2Bpower%2Bbank%26qid%3D1619354433%26sr%3D8-2-spons%26psc%3D1&qualifier=1619354433&id=2786422661430521&widgetName=sp_atf,"{'Compatible Devices': 'Smartphones', 'Brand': 'AUKEY', 'Color': 'Black', 'Power Source': 'Socket', 'Item Weight': '5.2 ounces', 'Current Rating': '3 Amps, 5 Amps, 2 Amps', 'Input Voltage': '100 Volts (AC)', 'Total USB Ports': '2', 'Product Dimensions': '2.64 x 1.14 x 2.52 inches', 'ASIN': 'B07W8M7T5W', 'Item model number': 'PA-D5', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n2,026 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#2,808 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#177 in Cell Phone Wall Chargers', 'Other display features': 'Wireless', 'Colour': 'Black', 'Included Components': 'User Manual, Warranty Card', 'Manufacturer': 'AUKEY', 'Date First Available': 'August 6, 2019'}",4.6 out of 5 stars,2026
Mobile,Hermitshell Hard EVA Travel Case for AUKEY 20000mAh USB C Power Bank Portable Charger Slimline Type C Battery Pack,$13.99,https://www.amazon.com//Hermitshell-20000mAh-Portable-Charger-Slimline/dp/B07XBR3D96/ref=sr_1_4?dchild=1&keywords=AUKEY+power+bank&qid=1619354433&sr=8-4,"{'Color': 'Black', 'Brand': 'Hermitshell', 'Connector Type': 'USB Type C', 'Battery Capacity': '20000 Milliamp Hours', 'Package Dimensions': '8.58 x 5.59 x 1.42 inches', 'Item Weight': '5.2 ounces', 'ASIN': 'B07XBR3D96', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n39 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#43,259 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#652 in Cell Phone Portable Power Banks\n\n#1,091 in Cell Phone Replacement Batteries', 'Other display features': 'Wireless', 'Colour': 'Black', 'Manufacturer': 'AUKEY 20000mAh USB C Power Bank Portable Charger Slimline Type C Battery Pack', 'Date First Available': 'September 2, 2019'}",4.5 out of 5 stars,39
Mobile,"USB C Car Charger, AUKEY 21W Car Charger Compatible with iPhone 12 Mini/12 Pro/12 Pro Max with Power Delivery 3.0,Cigarette Lighter USB Charger,Samsung,AirPods, iPad, Google Pixel 5, Nintendo Switch",$13.99,https://www.amazon.com//Charger-AUKEY-Delivery-AirPods-Nintendo/dp/B08336XQR9/ref=sr_1_5?dchild=1&keywords=AUKEY+power+bank&qid=1619354433&sr=8-5,"{'Compatible Devices': 'Smartphones', 'Brand': 'AUKEY', 'Power Source': 'USB-A, USB-C', 'Item Weight': '0.5 ounces', 'Connector Gender': 'USB-A, USB-C', 'Current Rating': '3 Amps, 2 Amps, 1.5 Amps', 'Input Voltage': '24 Volts', 'Total USB Ports': '2', 'Product Dimensions': '1.65 x 0.98 x 0.98 inches', 'ASIN': 'B08336XQR9', 'Item model number': 'CC-Y11', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n2,557 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#161 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#3 in Cell Phone Automobile Chargers', 'Other display features': 'Wireless', 'Manufacturer': 'AUKEY', 'Date First Available': 'December 24, 2019'}",4.7 out of 5 stars,2557
Mobile,"Car Charger, AUKEY Mini USB Cell Phone Car Aapter 24W/4.8A Flush Fit Dual Port for iPhone 12 Pro Max/11 Pro Max/XS/XR, Samsung S10 Note 10, Google 4XL and More",$6.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A1046704XGI3HKSHR5MP&url=%2FAUKEY-Charger-Output-iPhone-Samsung%2Fdp%2FB00M6QODH2%2Fref%3Dsr_1_12_sspa%3Fdchild%3D1%26keywords%3DAUKEY%2Bpower%2Bbank%26qid%3D1619354433%26sr%3D8-12-spons%26psc%3D1&qualifier=1619354433&id=2786422661430521&widgetName=sp_mtf,"{'Compatible Devices': 'Smartphones', 'Brand': 'AUKEY', 'Color': 'Black', 'Power Source': 'Corded Electric', 'Item Weight': '0.32 ounces', 'Current Rating': '2.4 Amps', 'Input Voltage': '24 Volts', 'Total USB Ports': '2', 'Product Dimensions': '1.4 x 0.9 x 0.9 inches', 'ASIN': 'B00M6QODH2', 'Item model number': 'CC-S1-Black', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n13,384 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#461 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#15 in Cell Phone Automobile Chargers', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'Wireless', 'Colour': 'Black', 'Included Components': '1', 'Department': 'AiPower Adaptive Charging Technology: Detects the input current of the connected devices to maximize both compatibility and charging speed up to 2.4 amps each port or 4.8 amps overall. (Does not support Nexus 5X and 6P or Qualcomm Quick Charge 2.0).', 'Manufacturer': 'AUKEY', 'Date First Available': 'July 28, 2014'}",4.6 out of 5 stars,13384
Mobile,"USB C Charger AUKEY iPhone Fast Charger 72W 3-Port with 60W Power Delivery 3.0 Ultra Compact PD Adapter for MacBook Pro, Dell XPS, iPhone 12 Pro Max/SE, Galaxy S10, iPad Pro, AirPods, Pixel, Switch",$49.99,https://www.amazon.com//AUKEY-Charger-Delivery-Compatible-MacBook/dp/B079P11LBV/ref=sr_1_13?dchild=1&keywords=AUKEY+power+bank&qid=1619354433&sr=8-13,"{'Compatible Devices': 'All USB-C devices below 60W and USB-A devices below 12W, including laptops, tablets, phones, earphones, bluetooth speakers, etc.All USB-C devices below 60W and USB-A devices below 12W, including laptops, tablets, phones, earphones, bluetoot…\n\nSee more', 'Brand': 'AUKEY', 'Color': 'Black', 'Power Source': 'Corded Electric', 'Item Weight': '7.7 ounces', 'Current Rating': '3 Amps, 4 Amps', 'Input Voltage': '240 Volts', 'Total USB Ports': '3', 'Product Dimensions': '3.94 x 3.07 x 1.22 inches', 'ASIN': 'B079P11LBV', 'Item model number': 'PA-Y12-US', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n166 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#60,209 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#878 in Cell Phone Charging Stations', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'Wireless', 'Colour': 'Black', 'Included Components': 'User Manual, Warranty Card', 'Manufacturer': 'AUKEY', 'Date First Available': 'February 8, 2018'}",4.2 out of 5 stars,166
Mobile,"AUKEY Focus 60W PD Charger,USB C Wall Charger with Dynamic Detect & PD 3.0 [GaN Tech] Fast USB C Charger for MacBook Pro 13"", iPad Pro, iPhone 11 Pro Max, iPhone SE,Google Pixel 5, Airpods Pro",$27.99,https://www.amazon.com//AUKEY-Charger-Dynamic-Delivery-Compatible/dp/B07V2Z6WFN/ref=sr_1_15?dchild=1&keywords=AUKEY+power+bank&qid=1619354433&sr=8-15,"{'Brand': 'AUKEY', 'Color': 'Black', 'Connector Type': 'USB', 'Item Weight': '5.3 ounces', 'Product Dimensions': '2.64 x 2.52 x 1.14 inches', 'ASIN': 'B07V2Z6WFN', 'Item model number': 'PA-D3', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n815 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#15,332 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#568 in Cell Phone Wall Chargers', 'Other display features': 'Wireless', 'Colour': 'Black', 'Included Components': 'User Manual, Warranty Card', 'Manufacturer': 'AUKEY', 'Date First Available': 'July 9, 2019'}",4.8 out of 5 stars,815
