Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Mobile,"Fujifilm Instax Mini 11 Instant Camera + MiniMate Accessory Bundle & Compatible Custom Case + Fuji Instax Film Value Pack (50 Sheets) Flamingo Designer Photo Album (Charcoal Gray, Standard Packaging)",$119.95,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A02366341CCXVHTY1ZWIZ&url=%2FFujifilm-MiniMate-Accessory-Compatible-Packaging%2Fdp%2FB08NWFZG7X%2Fref%3Dsr_1_44_sspa%3Fdchild%3D1%26keywords%3DFujifilm%2BDSLR%2BCamera%26qid%3D1619804410%26sr%3D8-44-spons%26psc%3D1%26smid%3DAND2O1F3ETQYZ&qualifier=1619804410&id=7409587793045051&widgetName=sp_mtf,"{'Brand': 'Fujifilm', 'Film Format Type': 'Instant', 'Exposure Control Type': 'Automatic', 'Item Dimensions LxWxH': '8 x 7 x 6 inches', 'Product Dimensions': '8 x 7 x 6 inches', 'Item Weight': '2.08 pounds', 'ASIN': 'B08NWFZG7X', 'Batteries': '2 AA batteries required.', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n40 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#1,999 in Electronics (See Top 100 in Electronics)\n\n#22 in Instant Film Cameras', 'Date First Available': 'August 13, 2020', 'Manufacturer': 'FUJIFILM'}",,
Mobile,Fujifilm FinePix JZ100 Digital Camera,$95.67,https://www.amazon.com//Fujifilm-FinePix-JZ100-Digital-Camera/dp/B006T7QWEG/ref=sr_1_48?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804410&sr=8-48,"{'Product Dimensions': '3.94 x 0.94 x 2.2 inches', 'Item Weight': '4.5 ounces', 'ASIN': 'B006T7QWEG', 'Item model number': 'JZ100', 'Batteries': '1 Lithium ion batteries required. (included)', 'Best Sellers Rank': '#800,398 in Electronics (See Top 100 in Electronics)\n\n#6,467 in DSLR Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'September 14, 2012', 'Manufacturer': 'FUJIFILM'}",,
Mobile,Fujifilm FinePix T400 Digital Camera (Black),$149.95,https://www.amazon.com//Fujifilm-FinePix-T400-Digital-Black/dp/B006T7QVJW/ref=sr_1_51?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804410&sr=8-51,"{'Product Dimensions': '4.09 x 1.14 x 2.32 inches', 'Item Weight': '5.6 ounces', 'ASIN': 'B006T7QVJW', 'Item model number': 'T400 Black', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n43 ratings\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#391,912 in Electronics (See Top 100 in Electronics)\n\n#2,882 in DSLR Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'September 14, 2012', 'Manufacturer': 'FUJIFILM'}",,
Mobile,"Fujifilm X-Pro 2 Mirrorless Digital Camera, Black (Body Only)","$1,699.95",https://www.amazon.com//Fujifilm-Mirrorless-Digital-Black-Body/dp/B01A8DUR74/ref=sr_1_52?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804410&sr=8-52,"{'Product Dimensions': '5.5 x 3.3 x 1.8 inches', 'Item Weight': '2.9 pounds', 'ASIN': 'B01A8DUR74', 'Item model number': 'Fujifilm X-Pro2 Body Black', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n138 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#137,852 in Electronics (See Top 100 in Electronics)\n\n#503 in Mirrorless Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'January 15, 2016', 'Manufacturer': 'FUJIFILM'}",,
Mobile,Fujifilm Instax Mini 11 Camera Blush Pink + Fuji Instant Instax Film (40 Sheets) & Includes Carrying Case + Assorted Frames + Photo Album + 4 Color Filters and More Top Accessories Bundle,$112.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A09692513JP4SQSG85G3K&url=%2FFujifilm-Instant-Carrying-Assorted-Accessories%2Fdp%2FB08MDTCVNJ%2Fref%3Dsr_1_53_sspa%3Fdchild%3D1%26keywords%3DFujifilm%2BDSLR%2BCamera%26qid%3D1619804410%26sr%3D8-53-spons%26psc%3D1&qualifier=1619804410&id=7409587793045051&widgetName=sp_btf,"{'Brand': 'Fujifilm', 'Film Format Type': 'Instant', 'Item Dimensions LxWxH': '7 x 6.5 x 5 inches', 'Viewfinder Magnification': '1x', 'Product Dimensions': '7 x 6.5 x 5 inches', 'Item Weight': '2.61 pounds', 'ASIN': 'B08MDTCVNJ', 'Batteries': '2 AA batteries required. (included)', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n110 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#9,080 in Electronics (See Top 100 in Electronics)\n\n#113 in Instant Film Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'June 8, 2017', 'Manufacturer': 'Abesons'}",,
Mobile,Fujifilm Instax Mini 11 Instant Camera Ice White + Custom Case + Fuji Instax Film Value Pack (50 Sheets) Flamingo Designer Photo Album for Fuji instax Mini 11 Photos,$119.95,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A05875052Q2J0PNVV026B&url=%2FFujifilm-Instax-Instant-Flamingo-Designer%2Fdp%2FB08NWDTBXR%2Fref%3Dsr_1_54_sspa%3Fdchild%3D1%26keywords%3DFujifilm%2BDSLR%2BCamera%26qid%3D1619804410%26sr%3D8-54-spons%26psc%3D1%26smid%3DAND2O1F3ETQYZ&qualifier=1619804410&id=7409587793045051&widgetName=sp_btf,"{'Brand': 'Fujifilm', 'Film Format Type': 'Instant', 'Exposure Control Type': 'Automatic', 'Package Dimensions': '8.31 x 4.76 x 4.69 inches', 'Item Weight': '2.09 pounds', 'ASIN': 'B08NWDTBXR', 'Batteries': '2 AA batteries required. (included)', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n6 ratings\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#3,767 in Electronics (See Top 100 in Electronics)\n\n#52 in Instant Film Cameras', 'Date First Available': 'August 13, 2020', 'Manufacturer': 'FUJIFILM'}",,
Mobile,Fujifilm Instax Mini 11 Camera + Fuji Instant Instax Film (40 Sheets) Includes Case + Assorted Frames + Photo Album + 4 Color Filters and More Accessories Bundle (Lilac Purple),$109.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A07958262TOHRFNKMAR43&url=%2FFujifilm-Instant-Assorted-Filters-Accessories%2Fdp%2FB08M5ZRP5D%2Fref%3Dsr_1_49_sspa%3Fdchild%3D1%26keywords%3DFujifilm%2BDSLR%2BCamera%26qid%3D1619804513%26sr%3D8-49-spons%26psc%3D1%26smid%3DA30YQ3CNGTOIT3&qualifier=1619804513&id=6012835119276771&widgetName=sp_atf_next,"{'Brand': 'Abesons', 'Film Format Type': 'Instant', 'Item Dimensions LxWxH': '7 x 6.5 x 5 inches', 'Viewfinder Magnification': '1x', 'Product Dimensions': '7 x 6.5 x 5 inches', 'Item Weight': '2.61 pounds', 'ASIN': 'B08M5ZRP5D', 'Batteries': '2 AA batteries required. (included)', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n223 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#9,548 in Electronics (See Top 100 in Electronics)\n\n#121 in Instant Film Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'June 8, 2017', 'Manufacturer': 'Abesons'}",,
Mobile,miliboo MUFA Camera Video Tripod Aluminum with Small Fluid Head 42cm Folded Height 2.08kg Weight,$119.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A01105443QCOQA50X2WPB&url=%2Fmiliboo-MUFA-Professional-Aluminum-Hydraulic%2Fdp%2FB0777F6JYL%2Fref%3Dsr_1_50_sspa%3Fdchild%3D1%26keywords%3DFujifilm%2BDSLR%2BCamera%26qid%3D1619804513%26sr%3D8-50-spons%26psc%3D1%26smid%3DA3TUCEBZJTDX56&qualifier=1619804513&id=6012835119276771&widgetName=sp_atf_next,{},,
Mobile,Fujifilm X-Pro3 Mirrorless Digital Camera - Dura Silver (Body Only),"$1,999.00",https://www.amazon.com//Fujifilm-X-Pro3-Mirrorless-Digital-Camera/dp/B07Z1T227G/ref=sr_1_54?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804513&sr=8-54,"{'Product Dimensions': '2.4 x 7.9 x 4.9 inches', 'Item Weight': '2.4 pounds', 'ASIN': 'B07Z1T227G', 'Item model number': 'X-Pro3 Digital Camera - Dura Silver', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n71 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#90,093 in Electronics (See Top 100 in Electronics)\n\n#285 in Mirrorless Cameras', 'Date First Available': 'October 23, 2019', 'Manufacturer': 'FUJIFILM'}",,
Mobile,"Fujifilm X-S10 Mirrorless Digital Camera Body with Sleek Design Accessories Bundle with 32GB SD Card, Tripod, Card Reader and More","$1,029.00",https://www.amazon.com//Fujifilm-Mirrorless-Digital-Camera-Accessories/dp/B08PY849FS/ref=sr_1_56?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804513&sr=8-56,"{'Product Dimensions': '4.96 x 3.35 x 2.56 inches', 'Item Weight': '4.17 pounds', 'ASIN': 'B08PY849FS', 'Best Sellers Rank': '#472,405 in Electronics (See Top 100 in Electronics)\n\n#2,414 in Mirrorless Cameras', 'Date First Available': 'December 8, 2020', 'Manufacturer': 'FUJIFILM'}",,
Mobile,Fujifilm FinePix F500EXR 16 MP CMOS Digital Camera with Fujinon 15x Super Wide Angle Zoom Lens,$349.95,https://www.amazon.com//Fujifilm-FinePix-F500EXR-Digital-Fujinon/dp/B004HO58KM/ref=sr_1_57?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804513&sr=8-57,"{'Product Dimensions': '4.09 x 1.3 x 2.48 inches', 'Item Weight': '7.5 ounces', 'ASIN': 'B004HO58KM', 'Item model number': 'F500EXR', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '3.0 out of 5 stars\n\n\n\n\n\n\n\n\n24 ratings\n\n\n\n\n\n\n3.0 out of 5 stars', 'Best Sellers Rank': '#549,972 in Electronics (See Top 100 in Electronics)\n\n#4,345 in DSLR Cameras', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'January 1, 2011', 'Manufacturer': 'FUJIFILM'}",,
Mobile,"Sony Alpha a6400 Mirrorless Camera: Compact APS-C Interchangeable Lens Digital Camera with Real-Time Eye Auto Focus, 4K Video, Flip Screen & 16-50mm Lens - E Mount Compatible Cameras - ILCE-6400L/B",$998.00,https://www.amazon.com//Sony-Alpha-a6400-Mirrorless-Camera/dp/B07MV3P7M8/ref=sr_1_58?dchild=1&keywords=Fujifilm+DSLR+Camera&qid=1619804513&sr=8-58,"{'Product Dimensions': '6.2 x 9.2 x 4.55 inches', 'Item Weight': '1.7 pounds', 'ASIN': 'B07MV3P7M8', 'Item model number': 'ILCE6400L/B', 'Batteries': '1 Lithium ion batteries required. (included)', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n931 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#5,288 in Electronics (See Top 100 in Electronics)\n\n#7 in Mirrorless Cameras', 'Date First Available': 'January 17, 2019', 'Manufacturer': 'Sony'}",,
Mobile,"Fujifilm Instax Mini 11 Instant Camera + Shutter Compatible Carrying Case + Fuji Film Value Pack (20 Sheets) + Shutter Accessories Bundle, Color Filters, Photo Album, Assorted Frames (Lilac Purple,)",$94.95,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A09531153JDG34PNG2B99&url=%2FFujifilm-Compatible-Carrying-Accessories-Assorted%2Fdp%2FB08QZPTTCL%2Fref%3Dsr_1_59_sspa%3Fdchild%3D1%26keywords%3DFujifilm%2BDSLR%2BCamera%26qid%3D1619804513%26sr%3D8-59-spons%26psc%3D1&qualifier=1619804513&id=6012835119276771&widgetName=sp_mtf,"{'Package Dimensions': '8.23 x 6.69 x 6.38 inches', 'Item Weight': '2.55 pounds', 'ASIN': 'B08QZPTTCL', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n59 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#9,209 in Electronics (See Top 100 in Electronics)\n\n#115 in Instant Film Cameras', 'Date First Available': 'December 18, 2020', 'Manufacturer': 'FUJIFILM AND SHUTTER'}",,
